20421,0.00,0.06,-0.06
20445,0.00,0.05,-0.05
20468,0.01,0.06,-0.05
20493,0.02,0.06,-0.04
20516,0.01,0.04,-0.03
20540,0.00,0.05,-0.05
20564,0.01,0.05,-0.03
20588,0.02,0.06,-0.04
20612,0.00,0.05,-0.05
20636,0.01,0.05,-0.04
20660,0.02,0.05,-0.03
20683,0.00,0.05,-0.04
20708,0.00,0.05,-0.05
20731,0.01,0.06,-0.05
20756,0.01,0.06,-0.05
20780,0.01,0.05,-0.04
20803,0.01,0.04,-0.03
20828,0.01,0.07,-0.06
20851,0.01,0.05,-0.03
20875,0.00,0.05,-0.05
20899,0.01,0.05,-0.04
20923,0.02,0.06,-0.04
20946,0.00,0.05,-0.05
20971,0.00,0.05,-0.04
20995,0.02,0.05,-0.03
21019,0.01,0.05,-0.04
21043,0.01,0.04,-0.03
21066,0.01,0.05,-0.04
21091,0.02,0.06,-0.04
21114,0.01,0.06,-0.05
21138,0.00,0.05,-0.04
21163,0.00,0.06,-0.05
21186,0.01,0.06,-0.05
21210,0.02,0.06,-0.04
21234,0.01,0.04,-0.03
21258,0.01,0.06,-0.05
21281,0.02,0.05,-0.03
21306,0.01,0.05,-0.04
21329,0.00,0.05,-0.04
21354,0.01,0.07,-0.06
21378,0.01,0.06,-0.05
21401,0.01,0.05,-0.04
21426,0.01,0.04,-0.03
21449,0.02,0.05,-0.03
21473,0.01,0.05,-0.04
21497,0.01,0.04,-0.03
21521,0.01,0.05,-0.04
21544,0.02,0.05,-0.03
21569,0.00,0.04,-0.04
21593,0.01,0.05,-0.04
21617,0.01,0.06,-0.05
21641,0.01,0.05,-0.04
21664,0.00,0.04,-0.04
21689,0.01,0.05,-0.04
21712,0.01,0.05,-0.04
21736,0.02,0.05,-0.03
21761,0.00,0.05,-0.05
21784,0.01,0.05,-0.04
21808,0.01,0.06,-0.05
21832,0.01,0.05,-0.04
21856,0.00,0.05,-0.05
21879,0.02,0.05,-0.03
21904,0.01,0.06,-0.05
21927,0.00,0.05,-0.05
21952,0.01,0.05,-0.04
21976,0.01,0.05,-0.03
21999,0.00,0.04,-0.04
22024,0.01,0.05,-0.04
22047,0.01,0.06,-0.05
22071,0.01,0.06,-0.04
22095,0.01,0.05,-0.04
22119,0.01,0.05,-0.04
22142,0.02,0.05,-0.03
22167,0.00,0.05,-0.04
22191,0.00,0.05,-0.05
22214,0.00,0.05,-0.05
22239,0.01,0.05,-0.04
22262,0.02,0.06,-0.04
22287,0.01,0.04,-0.03
22310,0.01,0.06,-0.05
22334,0.02,0.05,-0.03
22359,0.00,0.06,-0.06
22382,0.00,0.05,-0.05
22406,0.01,0.05,-0.04
22430,0.01,0.06,-0.05
22454,0.01,0.05,-0.04
22477,0.01,0.05,-0.04
22502,0.02,0.06,-0.04
22525,0.01,0.06,-0.04
22550,0.01,0.04,-0.03
22574,0.01,0.06,-0.05
22597,0.02,0.06,-0.04
22622,0.00,0.05,-0.05
22645,0.01,0.05,-0.04
22669,0.03,0.05,-0.02
22693,0.01,0.06,-0.05
22717,0.01,0.05,-0.04
22740,0.01,0.05,-0.04
22765,0.02,0.05,-0.03
22789,0.01,0.05,-0.04
22812,0.00,0.05,-0.05
22837,0.02,0.06,-0.04
22860,0.01,0.06,-0.05
22885,0.01,0.05,-0.04
22908,0.01,0.05,-0.04
22932,0.02,0.06,-0.04
22957,0.01,0.05,-0.04
22980,0.00,0.04,-0.04
23004,0.01,0.04,-0.03
23028,0.02,0.05,-0.03
23052,0.01,0.06,-0.05
23075,0.00,0.05,-0.05
23100,0.01,0.06,-0.05
23123,0.02,0.06,-0.04
23148,0.01,0.05,-0.03
23172,0.01,0.05,-0.04
23195,0.01,0.05,-0.04
23220,0.01,0.06,-0.05
23243,0.01,0.05,-0.04
23267,0.00,0.05,-0.05
23291,0.01,0.05,-0.04
23315,0.00,0.06,-0.06
23339,0.01,0.05,-0.04
23363,0.00,0.05,-0.04
23387,0.02,0.06,-0.04
23410,0.02,0.05,-0.03
23435,0.01,0.04,-0.03
23458,0.01,0.05,-0.04
23483,0.01,0.05,-0.04
23506,0.00,0.05,-0.05
23530,0.01,0.05,-0.04
23555,0.01,0.05,-0.03
23578,0.01,0.04,-0.03
23602,0.01,0.05,-0.04
23626,0.00,0.05,-0.05
23650,0.02,0.05,-0.03
23673,0.00,0.05,-0.05
23698,0.00,0.04,-0.04
23721,0.01,0.05,-0.04
23745,0.01,0.06,-0.04
23770,0.00,0.06,-0.05
23793,0.01,0.04,-0.03
23818,0.01,0.05,-0.04
23841,0.02,0.05,-0.03
23865,0.00,0.04,-0.04
23889,0.00,0.04,-0.04
23913,0.01,0.06,-0.05
23937,0.00,0.04,-0.04
23961,0.00,0.04,-0.04
23985,0.02,0.05,-0.03
24008,0.02,0.06,-0.04
24033,0.00,0.06,-0.05
24056,0.00,0.04,-0.04
24081,0.01,0.05,-0.04
24104,0.01,0.05,-0.04
24128,0.00,0.06,-0.06
24153,0.01,0.05,-0.04
24176,0.01,0.05,-0.04
24200,0.01,0.06,-0.04
24224,0.00,0.05,-0.05
24248,0.01,0.06,-0.04
24271,0.02,0.06,-0.04
24296,0.00,0.05,-0.05
24320,0.01,0.04,-0.03
24343,0.01,0.06,-0.05
24368,0.01,0.06,-0.05
24391,0.01,0.06,-0.04
24416,0.01,0.05,-0.04
24439,0.01,0.05,-0.04
24463,0.00,0.04,-0.04
24487,0.01,0.05,-0.03
24511,0.01,0.05,-0.04
24535,0.01,0.06,-0.05
24559,0.00,0.04,-0.04
24583,0.01,0.05,-0.04
24606,0.01,0.06,-0.04
24631,0.01,0.05,-0.04
24654,0.00,0.05,-0.05
24679,0.01,0.05,-0.04
24702,0.01,0.05,-0.04
24726,0.01,0.06,-0.04
24751,0.00,0.05,-0.04
24774,0.01,0.06,-0.05
24798,0.00,0.05,-0.05
24822,0.01,0.04,-0.03
24846,0.00,0.05,-0.05
24869,0.01,0.05,-0.04
24894,0.01,0.06,-0.05
24918,0.00,0.05,-0.04
24941,0.01,0.05,-0.04
24966,0.01,0.07,-0.06
24989,0.02,0.04,-0.02
25014,0.01,0.05,-0.04
25037,0.01,0.06,-0.04
25061,0.02,0.05,-0.03
25085,0.01,0.05,-0.04
25109,0.00,0.05,-0.05
25133,0.01,0.05,-0.03
25157,0.02,0.06,-0.04
25181,0.00,0.04,-0.04
25204,0.01,0.05,-0.04
25229,0.02,0.06,-0.04
25252,0.01,0.06,-0.05
25276,0.00,0.05,-0.05
25300,0.01,0.05,-0.04
25324,0.01,0.06,-0.05
25349,0.00,0.04,-0.04
25372,0.01,0.05,-0.03
25396,0.01,0.06,-0.04
25420,0.02,0.05,-0.03
25444,0.01,0.05,-0.03
25467,0.01,0.04,-0.03
25492,0.01,0.07,-0.06
25516,0.01,0.05,-0.04
25539,0.00,0.04,-0.04
25564,0.01,0.05,-0.03
25587,0.01,0.06,-0.05
25612,0.00,0.04,-0.04
25635,0.01,0.04,-0.03
25659,0.02,0.06,-0.04
25683,0.01,0.08,-0.07
25707,0.01,0.08,-0.07
25731,0.02,0.09,-0.07
25755,0.01,0.09,-0.08
25779,0.02,0.09,-0.07
25802,0.02,0.09,-0.07
25827,0.01,0.09,-0.08
25850,0.02,0.10,-0.08
25874,0.02,0.10,-0.08
25899,0.01,0.10,-0.09
25922,0.02,0.10,-0.08
25947,0.02,0.10,-0.08
25970,0.02,0.11,-0.09
25994,0.01,0.11,-0.10
26018,0.02,0.10,-0.08
26042,0.02,0.10,-0.08
26065,0.00,0.10,-0.10
26090,0.03,0.11,-0.08
26114,0.02,0.11,-0.09
26137,0.02,0.11,-0.09
26162,0.00,0.10,-0.10
26185,0.02,0.10,-0.08
26210,0.01,0.11,-0.09
26233,0.00,0.10,-0.10
26257,0.01,0.10,-0.09
26281,0.02,0.11,-0.08
26305,0.02,0.12,-0.10
26329,0.01,0.12,-0.10
26353,0.03,0.11,-0.08
26377,0.02,0.12,-0.10
26400,0.01,0.10,-0.09
26425,0.01,0.11,-0.10
26448,0.01,0.11,-0.10
26472,0.02,0.12,-0.10
26497,0.01,0.12,-0.10
26520,0.01,0.10,-0.09
26545,0.01,0.11,-0.10
26568,0.01,0.11,-0.10
26592,0.01,0.12,-0.10
26616,0.02,0.11,-0.09
26640,0.01,0.10,-0.09
26663,0.02,0.11,-0.08
26688,0.01,0.10,-0.09
26712,0.01,0.13,-0.11
26735,0.01,0.12,-0.11
26760,0.00,0.11,-0.10
26783,0.01,0.11,-0.10
26807,0.02,0.11,-0.09
26831,0.02,0.12,-0.10
26855,0.01,0.11,-0.10
26880,0.02,0.12,-0.10
26903,0.03,0.12,-0.09
26927,0.02,0.11,-0.09
26951,0.01,0.12,-0.11
26975,0.02,0.11,-0.09
26998,0.02,0.11,-0.09
27023,0.01,0.11,-0.09
27046,0.01,0.13,-0.11
27070,0.01,0.12,-0.10
27095,0.02,0.12,-0.10
27118,0.00,0.12,-0.11
27143,0.01,0.10,-0.09
27166,0.02,0.12,-0.10
27190,0.02,0.12,-0.10
27214,0.01,0.12,-0.10
27238,0.01,0.11,-0.10
27261,0.02,0.11,-0.09
27286,0.01,0.12,-0.10
27310,0.01,0.11,-0.10
27333,0.01,0.12,-0.10
27358,0.02,0.11,-0.09
27381,0.01,0.11,-0.09
27405,0.01,0.11,-0.09
27429,0.01,0.13,-0.11
27453,0.02,0.12,-0.10
27478,0.01,0.12,-0.10
27501,0.02,0.11,-0.09
27525,0.01,0.12,-0.11
27549,0.01,0.12,-0.11
27573,0.01,0.13,-0.11
27596,0.02,0.11,-0.09
27621,0.02,0.10,-0.08
27644,0.00,0.12,-0.11
27668,0.02,0.12,-0.10
27693,0.02,0.12,-0.10
27716,0.01,0.12,-0.11
27741,0.01,0.12,-0.11
27764,0.02,0.11,-0.09
27788,0.02,0.12,-0.09
27812,0.01,0.12,-0.10
27836,0.01,0.11,-0.10
27859,0.02,0.11,-0.09
27884,0.01,0.12,-0.10
27908,0.00,0.12,-0.11
27931,0.01,0.12,-0.10
27956,0.02,0.12,-0.10
27979,0.01,0.12,-0.11
28003,0.01,0.12,-0.10
28027,0.01,0.11,-0.10
28051,0.02,0.12,-0.10
28076,0.01,0.12,-0.11
28099,0.01,0.12,-0.11
28123,0.01,0.11,-0.10
28147,0.02,0.12,-0.10
28171,0.02,0.12,-0.10
28194,0.01,0.11,-0.10
28219,0.02,0.11,-0.09
28242,0.01,0.12,-0.11
28266,0.01,0.12,-0.11
28291,0.02,0.13,-0.11
28314,0.02,0.12,-0.10
28338,0.02,0.12,-0.10
28362,0.01,0.13,-0.11
28386,0.01,0.14,-0.13
28410,0.02,0.12,-0.10
28434,0.01,0.12,-0.11
28457,0.01,0.11,-0.10
28482,0.01,0.11,-0.10
28506,0.02,0.14,-0.12
28529,0.01,0.12,-0.11
28554,0.03,0.12,-0.09
28577,0.02,0.12,-0.10
28601,0.01,0.12,-0.10
28625,0.01,0.11,-0.10
28649,0.02,0.13,-0.11
28674,0.01,0.12,-0.11
28697,0.02,0.12,-0.10
28721,0.01,0.12,-0.11
28745,0.01,0.11,-0.10
28769,0.02,0.13,-0.11
28792,0.01,0.13,-0.12
28817,0.01,0.12,-0.11
28840,0.02,0.12,-0.10
28864,0.01,0.12,-0.11
28889,0.01,0.12,-0.11
28912,0.02,0.13,-0.11
28936,0.02,0.12,-0.10
28960,0.01,0.12,-0.11
28984,0.01,0.12,-0.11
29008,0.01,0.13,-0.12
29032,0.01,0.12,-0.11
29056,0.02,0.12,-0.10
29080,0.02,0.11,-0.09
29104,0.02,0.12,-0.10
29127,0.01,0.12,-0.11
29152,0.01,0.13,-0.11
29175,0.02,0.12,-0.10
29199,0.02,0.12,-0.10
29223,0.00,0.12,-0.11
29247,0.01,0.13,-0.12
29272,0.01,0.14,-0.13
29295,0.01,0.13,-0.12
29319,0.01,0.12,-0.10
29343,0.01,0.12,-0.11
29367,0.02,0.12,-0.10
29390,0.01,0.13,-0.12
29415,0.00,0.11,-0.11
29438,0.03,0.11,-0.08
29462,0.02,0.13,-0.11
29487,0.02,0.13,-0.11
29510,0.01,0.12,-0.10
29534,0.02,0.11,-0.09
29558,0.01,0.12,-0.11
29582,0.02,0.13,-0.11
29606,0.02,0.13,-0.11
29630,0.02,0.13,-0.11
29654,0.01,0.11,-0.10
29678,0.00,0.11,-0.10
29702,0.01,0.13,-0.11
29725,0.02,0.14,-0.11
29750,0.01,0.12,-0.11
29773,0.02,0.11,-0.09
29797,0.03,0.11,-0.08
29821,0.01,0.12,-0.11
29845,0.01,0.12,-0.11
29869,0.01,0.13,-0.11
29893,0.01,0.12,-0.11
29917,0.01,0.11,-0.10
29941,0.01,0.12,-0.11
29965,0.02,0.13,-0.11
29988,0.02,0.13,-0.11
30013,0.01,0.12,-0.10
30036,0.01,0.11,-0.09
30060,0.01,0.13,-0.11
30085,0.02,0.14,-0.12
30108,0.01,0.12,-0.11
30132,0.01,0.13,-0.11
30156,0.02,0.12,-0.10
30180,0.02,0.12,-0.10
30204,0.01,0.13,-0.12
30228,0.01,0.13,-0.11
30252,0.02,0.12,-0.10
30276,0.02,0.12,-0.10
30300,0.01,0.13,-0.11
30323,0.02,0.13,-0.11
30348,0.02,0.14,-0.12
30371,0.01,0.12,-0.11
30395,0.00,0.11,-0.11
30419,0.03,0.13,-0.10
30443,0.02,0.14,-0.12
30467,0.01,0.13,-0.12
30491,0.01,0.11,-0.10
30515,0.03,0.12,-0.09
30539,0.01,0.13,-0.11
30563,0.01,0.13,-0.12
30586,0.01,0.13,-0.12
30611,0.02,0.12,-0.10
30635,0.01,0.12,-0.10
30658,0.01,0.12,-0.11
30683,0.02,0.14,-0.11
30706,0.02,0.14,-0.12
30730,0.00,0.12,-0.12
30754,0.01,0.11,-0.10
30778,0.02,0.12,-0.10
30802,0.02,0.14,-0.11
30826,0.01,0.13,-0.12
30850,0.02,0.13,-0.11
30874,0.02,0.11,-0.09
30898,0.01,0.12,-0.11
30921,0.01,0.13,-0.12
30946,0.02,0.13,-0.11
30969,0.02,0.14,-0.12
30993,0.00,0.11,-0.11
31017,0.01,0.11,-0.10
31041,0.02,0.13,-0.11
31065,0.02,0.14,-0.12
31089,0.01,0.13,-0.12
31113,0.01,0.11,-0.10
31137,0.02,0.12,-0.10
31161,0.02,0.14,-0.12
31184,0.02,0.15,-0.13
31209,0.02,0.13,-0.10
31233,0.02,0.12,-0.10
31256,0.01,0.11,-0.10
31281,0.02,0.13,-0.11
31304,0.02,0.15,-0.13
31328,0.02,0.13,-0.11
31352,0.02,0.12,-0.10
31376,0.01,0.11,-0.10
31399,0.02,0.13,-0.11
31424,0.02,0.13,-0.11
31448,0.01,0.13,-0.12
31472,0.01,0.12,-0.11
31496,0.01,0.12,-0.10
31519,0.01,0.13,-0.12
31544,0.01,0.13,-0.12
31567,0.02,0.14,-0.11
31591,0.01,0.12,-0.10
31616,0.01,0.11,-0.10
31639,0.03,0.13,-0.10
31663,0.02,0.14,-0.12
31687,0.01,0.13,-0.11
31711,0.01,0.11,-0.10
31735,0.03,0.12,-0.09
31759,0.02,0.12,-0.10
31782,0.01,0.13,-0.12
31807,0.01,0.13,-0.12
31831,0.02,0.12,-0.10
31854,0.01,0.12,-0.10
31879,0.01,0.13,-0.12
31902,0.03,0.14,-0.11
31926,0.02,0.14,-0.12
31950,0.02,0.12,-0.10
31974,0.00,0.11,-0.11
31997,0.02,0.12,-0.10
32022,0.02,0.13,-0.11
32046,0.01,0.14,-0.13
32070,0.01,0.13,-0.12
32094,0.03,0.12,-0.09
32117,0.02,0.12,-0.09
32142,0.00,0.13,-0.13
32165,0.02,0.15,-0.12
32189,0.02,0.12,-0.10
32214,0.00,0.12,-0.11
32237,0.00,0.12,-0.12
32261,0.02,0.14,-0.12
32285,0.00,0.13,-0.13
32309,0.01,0.12,-0.11
32333,0.01,0.11,-0.10
32357,0.02,0.11,-0.09
32380,0.04,0.13,-0.09
32405,0.01,0.13,-0.12
32429,0.01,0.13,-0.12
32452,0.02,0.12,-0.10
32477,0.02,0.12,-0.10
32500,0.03,0.13,-0.10
32524,0.02,0.15,-0.13
32548,0.02,0.13,-0.11
32572,0.01,0.12,-0.10
32595,0.01,0.11,-0.10
32620,0.02,0.13,-0.10
32644,0.02,0.14,-0.12
32668,0.01,0.14,-0.13
32692,0.02,0.12,-0.10
32715,0.02,0.12,-0.10
32740,0.01,0.12,-0.11
32763,0.01,0.13,-0.12
32787,0.02,0.13,-0.11
32812,0.02,0.12,-0.10
32835,0.01,0.12,-0.10
32859,0.02,0.12,-0.10
32883,0.02,0.15,-0.13
32907,0.01,0.14,-0.12
32930,0.01,0.13,-0.11
32955,0.01,0.12,-0.11
32978,0.02,0.13,-0.11
33003,0.01,0.14,-0.12
33027,0.01,0.13,-0.12
33050,0.01,0.11,-0.10
33075,0.02,0.12,-0.10
33098,0.02,0.12,-0.10
33122,0.01,0.13,-0.12
33146,0.02,0.14,-0.12
33170,0.01,0.13,-0.12
33193,0.00,0.12,-0.12
33218,0.02,0.12,-0.10
33242,0.02,0.14,-0.12
33266,0.01,0.14,-0.13
33290,0.01,0.13,-0.12
33313,0.01,0.11,-0.10
33338,0.01,0.14,-0.12
33361,0.01,0.14,-0.12
33385,0.03,0.13,-0.10
33410,0.02,0.12,-0.10
33433,0.01,0.12,-0.11
33457,0.01,0.12,-0.11
33481,0.02,0.13,-0.11
33505,0.02,0.14,-0.12
33528,0.02,0.13,-0.11
33553,0.01,0.13,-0.11
33576,0.01,0.12,-0.11
33601,0.02,0.14,-0.11
33625,0.01,0.14,-0.12
33648,0.01,0.12,-0.11
33673,0.03,0.12,-0.09
33696,0.02,0.12,-0.10
33720,0.00,0.14,-0.13
33744,0.02,0.13,-0.11
33768,0.02,0.14,-0.12
33792,0.02,0.12,-0.10
33816,0.01,0.12,-0.11
33840,0.02,0.13,-0.11
33864,0.02,0.14,-0.12
33888,0.01,0.13,-0.12
33911,0.01,0.11,-0.10
33936,0.01,0.11,-0.10
33959,0.02,0.14,-0.12
33983,0.02,0.14,-0.12
34008,0.02,0.14,-0.11
34031,0.02,0.12,-0.10
34055,0.02,0.12,-0.10
34079,0.01,0.12,-0.11
34103,0.02,0.14,-0.12
34126,0.02,0.14,-0.12
34151,0.01,0.12,-0.11
34174,0.01,0.12,-0.11
34199,0.02,0.13,-0.11
34223,0.03,0.14,-0.11
34246,0.01,0.13,-0.12
34271,0.01,0.12,-0.11
34294,0.02,0.12,-0.10
34318,0.02,0.13,-0.11
34342,0.01,0.15,-0.14
34366,0.01,0.14,-0.12
34390,0.02,0.12,-0.10
34414,0.01,0.11,-0.10
34438,0.01,0.13,-0.12
34461,0.01,0.14,-0.12
34486,0.02,0.14,-0.12
34509,0.01,0.13,-0.12
34534,0.01,0.11,-0.10
34557,0.01,0.13,-0.12
34581,0.02,0.15,-0.13
34606,0.01,0.14,-0.13
34629,0.02,0.12,-0.10
34653,0.01,0.13,-0.11
34677,0.01,0.12,-0.11
34701,0.01,0.14,-0.13
34724,0.03,0.14,-0.11
34749,0.02,0.14,-0.12
34772,0.02,0.12,-0.10
34797,0.01,0.13,-0.12
34821,0.02,0.14,-0.12
34844,0.01,0.14,-0.12
34869,0.01,0.13,-0.12
34892,0.02,0.11,-0.09
34916,0.01,0.12,-0.11
34940,0.02,0.13,-0.10
34964,0.01,0.13,-0.12
34988,0.02,0.14,-0.12
35012,0.02,0.12,-0.10
35036,0.01,0.12,-0.11
35059,0.02,0.14,-0.12
35084,0.02,0.15,-0.12
35107,0.02,0.12,-0.10
35132,0.01,0.12,-0.11
35155,0.01,0.11,-0.10
35179,0.02,0.14,-0.12
35204,0.01,0.15,-0.13
35227,0.01,0.13,-0.12
35251,0.01,0.12,-0.11
35275,0.02,0.12,-0.10
35299,0.02,0.13,-0.11
35322,0.02,0.14,-0.12
35347,0.02,0.14,-0.12
35371,0.02,0.12,-0.10
35395,0.01,0.12,-0.10
35419,0.02,0.14,-0.12
35442,0.02,0.15,-0.13
35467,0.01,0.14,-0.13
35490,0.01,0.13,-0.12
35514,0.01,0.13,-0.11
35538,0.01,0.14,-0.12
35562,0.00,0.15,-0.14
35586,0.01,0.15,-0.13
35610,0.02,0.12,-0.10
35634,0.02,0.13,-0.11
35657,0.01,0.12,-0.11
35682,0.01,0.14,-0.13
35705,0.02,0.14,-0.12
35730,0.01,0.12,-0.11
35753,0.01,0.12,-0.11
35777,0.02,0.13,-0.11
35802,0.03,0.14,-0.11
35825,0.01,0.14,-0.13
35849,0.01,0.13,-0.12
35873,0.02,0.13,-0.11
35897,0.02,0.12,-0.10
35920,0.01,0.14,-0.13
35945,0.02,0.15,-0.12
35969,0.02,0.13,-0.11
35992,0.02,0.12,-0.09
36017,0.01,0.13,-0.11
36040,0.01,0.14,-0.12
36065,0.01,0.14,-0.13
36088,0.02,0.13,-0.11
36112,0.01,0.12,-0.10
36136,0.02,0.14,-0.12
36160,0.02,0.14,-0.12
36184,0.01,0.14,-0.12
36208,0.02,0.13,-0.11
36232,0.02,0.12,-0.10
36255,0.02,0.12,-0.10
36280,0.01,0.14,-0.12
36303,0.02,0.14,-0.12
36328,0.02,0.14,-0.12
36352,0.02,0.12,-0.10
36375,0.00,0.11,-0.11
36400,0.03,0.13,-0.10
36423,0.01,0.14,-0.13
36447,0.01,0.13,-0.12
36471,0.01,0.13,-0.12
36495,0.01,0.12,-0.11
36518,0.02,0.13,-0.11
36543,0.01,0.15,-0.14
36567,0.02,0.15,-0.13
36590,0.02,0.12,-0.10
36615,0.01,0.13,-0.11
36638,0.01,0.13,-0.12
36663,0.02,0.15,-0.13
36686,0.02,0.14,-0.12
36710,0.02,0.12,-0.10
36734,0.01,0.12,-0.11
36758,0.02,0.13,-0.11
36782,0.02,0.14,-0.11
36806,0.01,0.13,-0.12
36830,0.01,0.13,-0.11
36853,0.02,0.12,-0.10
36878,0.01,0.13,-0.12
36901,0.01,0.14,-0.12
36926,0.01,0.15,-0.13
36950,0.02,0.12,-0.10
36973,0.00,0.12,-0.11
36998,0.01,0.11,-0.09
37021,0.02,0.13,-0.11
37045,0.01,0.12,-0.11
37069,0.01,0.10,-0.09
37093,0.01,0.10,-0.09
37116,0.01,0.08,-0.06
37141,0.01,0.08,-0.06
37165,0.01,0.07,-0.06
37188,0.01,0.07,-0.06
37213,0.02,0.07,-0.05
37236,0.01,0.08,-0.07
37261,0.01,0.07,-0.06
37284,0.02,0.09,-0.07
37308,0.00,0.05,-0.05
37332,0.01,0.05,-0.04
37356,0.02,0.05,-0.03
37380,0.01,0.07,-0.06
37404,0.00,0.05,-0.05
37428,0.00,0.05,-0.05
37451,0.01,0.05,-0.04
37476,0.00,0.05,-0.05
37499,0.02,0.05,-0.03
37523,0.01,0.05,-0.04
37548,0.01,0.06,-0.05
37571,0.01,0.06,-0.05
37596,0.01,0.05,-0.04
37619,0.01,0.05,-0.04
37643,0.02,0.06,-0.04
37667,0.01,0.05,-0.04
37691,0.01,0.05,-0.04
37714,0.01,0.05,-0.03
37739,0.02,0.05,-0.03
37763,0.00,0.04,-0.03
37786,0.00,0.05,-0.05
37811,0.01,0.05,-0.04
37834,0.00,0.05,-0.04
37859,0.01,0.05,-0.03
37882,0.01,0.05,-0.04
37906,0.01,0.06,-0.05
37931,0.02,0.06,-0.04
37954,0.01,0.05,-0.04
37978,0.01,0.05,-0.03
38002,0.02,0.06,-0.04
38026,0.01,0.05,-0.04
38049,0.01,0.05,-0.04
38074,0.01,0.05,-0.03
38097,0.01,0.06,-0.05
38121,0.01,0.04,-0.03
38146,0.00,0.05,-0.05
38169,0.02,0.06,-0.04
38194,0.02,0.05,-0.03
38217,0.01,0.05,-0.04
38241,0.00,0.05,-0.05
38265,0.00,0.05,-0.04
38289,0.00,0.04,-0.04
38312,0.00,0.04,-0.04
38337,0.01,0.06,-0.05
38361,0.01,0.06,-0.05
38384,0.01,0.05,-0.04
38409,0.01,0.06,-0.04
38432,0.02,0.06,-0.04
38457,0.02,0.05,-0.03
38480,0.01,0.05,-0.04
38504,0.01,0.06,-0.05
38529,0.00,0.05,-0.05
38552,0.00,0.05,-0.05
38576,0.01,0.04,-0.03
38600,0.02,0.05,-0.03
38624,0.02,0.06,-0.04
38647,0.00,0.05,-0.04
38672,0.01,0.06,-0.04
38695,0.02,0.05,-0.03
38719,0.02,0.05,-0.03
38744,0.00,0.04,-0.04
38767,0.01,0.06,-0.04
38792,0.01,0.06,-0.05
38815,0.00,0.05,-0.05
38839,0.00,0.05,-0.05
38863,0.01,0.05,-0.04
38887,0.01,0.05,-0.03
38910,0.01,0.05,-0.04
38935,0.01,0.06,-0.05
38959,0.02,0.05,-0.03
38982,0.02,0.06,-0.04
39007,0.00,0.05,-0.05
39030,0.01,0.05,-0.03
39054,0.02,0.06,-0.04
39078,0.01,0.05,-0.04
39102,0.01,0.05,-0.04
39127,0.02,0.05,-0.03
39150,0.01,0.05,-0.04
39174,0.00,0.04,-0.04
39198,0.01,0.05,-0.04
39222,0.02,0.06,-0.04
39245,0.01,0.05,-0.03
39270,0.00,0.04,-0.04
39293,0.01,0.06,-0.04
39317,0.01,0.06,-0.05
39342,0.00,0.05,-0.04
39365,0.01,0.05,-0.04
39390,0.01,0.05,-0.03
39413,0.01,0.06,-0.05
39437,0.01,0.06,-0.05
39461,0.00,0.04,-0.04
39485,0.02,0.06,-0.04
39508,0.01,0.06,-0.05
39533,0.01,0.05,-0.04
39557,0.01,0.05,-0.03
39580,0.01,0.06,-0.05
39605,0.00,0.04,-0.04
39628,0.01,0.05,-0.04
39652,0.02,0.05,-0.03
39676,0.01,0.06,-0.04
39700,0.00,0.05,-0.04
39725,0.00,0.05,-0.04
39748,0.01,0.05,-0.04
39772,0.02,0.06,-0.04
39796,0.00,0.05,-0.04
39820,0.01,0.06,-0.05
39843,0.01,0.05,-0.04
39868,0.01,0.05,-0.04
39891,0.01,0.05,-0.04
39915,0.01,0.06,-0.05
39940,0.00,0.06,-0.05
39963,0.01,0.04,-0.03
39988,0.01,0.04,-0.03
40011,0.02,0.05,-0.03
40035,0.01,0.06,-0.05
40059,0.00,0.05,-0.05
40083,0.01,0.06,-0.04
40107,0.02,0.06,-0.04
40131,0.02,0.05,-0.03
40155,0.01,0.05,-0.04
40178,0.01,0.06,-0.05
40203,0.00,0.06,-0.05
40226,0.00,0.05,-0.04
40250,0.01,0.04,-0.03
40274,0.01,0.05,-0.04
40298,0.01,0.06,-0.05
40323,0.01,0.05,-0.04
40346,0.01,0.06,-0.04
40370,0.01,0.06,-0.05
40394,0.01,0.06,-0.05
40418,0.01,0.04,-0.03
40441,0.01,0.06,-0.05
40466,0.00,0.06,-0.05
40489,0.00,0.05,-0.04
40513,0.01,0.05,-0.04
40538,0.00,0.06,-0.05
40561,0.01,0.06,-0.05
40585,0.01,0.05,-0.04
40609,0.01,0.05,-0.04
40633,0.01,0.06,-0.05
40657,0.02,0.04,-0.02
40681,0.00,0.05,-0.04
40705,0.01,0.07,-0.05
40729,0.01,0.06,-0.05
40753,0.01,0.05,-0.04
40776,0.01,0.04,-0.03
40801,0.01,0.07,-0.05
40824,0.01,0.06,-0.05
40848,0.00,0.05,-0.05
40872,0.01,0.05,-0.04
40896,0.01,0.06,-0.04
40921,0.00,0.06,-0.06
40944,0.00,0.04,-0.04
40968,0.01,0.06,-0.05
40992,0.02,0.06,-0.04
41016,0.00,0.05,-0.04
41039,0.01,0.05,-0.04
41064,0.01,0.05,-0.03
41088,0.01,0.06,-0.05
41111,0.00,0.05,-0.05
41136,0.01,0.06,-0.04
41159,0.01,0.06,-0.05
41183,0.02,0.06,-0.04
41207,0.00,0.05,-0.05
41231,0.01,0.05,-0.03
41255,0.02,0.06,-0.04
41279,0.00,0.05,-0.05
41303,0.00,0.04,-0.04
41327,0.01,0.05,-0.03
