52400, 0.03, 0.06, -0.02
52427, 0.03, 0.06, -0.03
52454, 0.05, 0.06, -0.01
52481, 0.04, 0.06, -0.02
52508, 0.04, 0.06, -0.02
52535, 0.04, 0.07, -0.02
52562, 0.05, 0.06, -0.01
52589, 0.03, 0.06, -0.02
52616, 0.04, 0.07, -0.03
52643, 0.03, 0.06, -0.03
52670, 0.04, 0.06, -0.02
52698, 0.03, 0.06, -0.03
52724, 0.04, 0.06, -0.02
52751, 0.03, 0.06, -0.03
52779, 0.05, 0.07, -0.02
52805, 0.04, 0.07, -0.03
52833, 0.04, 0.06, -0.01
52859, 0.03, 0.06, -0.03
52887, 0.04, 0.06, -0.02
52914, 0.04, 0.06, -0.02
52940, 0.03, 0.06, -0.02
52968, 0.04, 0.06, -0.02
52995, 0.04, 0.07, -0.02
53022, 0.04, 0.07, -0.03
53049, 0.04, 0.06, -0.02
53075, 0.03, 0.07, -0.03
53103, 0.04, 0.07, -0.02
53130, 0.04, 0.06, -0.02
53157, 0.04, 0.06, -0.01
53184, 0.03, 0.06, -0.03
53211, 0.05, 0.06, -0.01
53238, 0.04, 0.06, -0.02
53265, 0.04, 0.06, -0.01
53293, 0.03, 0.07, -0.03
53319, 0.04, 0.06, -0.02
53346, 0.04, 0.06, -0.02
53373, 0.04, 0.05, -0.01
53400, 0.04, 0.07, -0.02
53428, 0.04, 0.07, -0.02
53454, 0.03, 0.06, -0.03
53481, 0.04, 0.06, -0.02
53509, 0.04, 0.06, -0.02
53535, 0.05, 0.07, -0.02
53563, 0.04, 0.07, -0.03
53590, 0.04, 0.06, -0.02
53616, 0.05, 0.05, -0.00
53644, 0.03, 0.06, -0.03
53670, 0.04, 0.06, -0.02
53698, 0.04, 0.06, -0.02
53725, 0.03, 0.06, -0.03
53752, 0.03, 0.05, -0.02
53779, 0.04, 0.06, -0.02
53806, 0.03, 0.06, -0.02
53833, 0.04, 0.06, -0.02
53860, 0.05, 0.07, -0.02
53888, 0.03, 0.06, -0.03
53914, 0.04, 0.06, -0.02
53941, 0.04, 0.06, -0.02
53968, 0.04, 0.06, -0.01
53995, 0.04, 0.07, -0.02
54023, 0.04, 0.06, -0.02
54049, 0.03, 0.06, -0.03
54076, 0.03, 0.07, -0.04
54104, 0.05, 0.06, -0.01
54130, 0.04, 0.05, -0.01
54158, 0.04, 0.06, -0.02
54184, 0.03, 0.05, -0.01
54211, 0.04, 0.06, -0.02
54239, 0.04, 0.05, -0.01
54265, 0.03, 0.06, -0.03
54293, 0.05, 0.07, -0.02
54320, 0.05, 0.06, -0.01
54346, 0.04, 0.06, -0.02
54374, 0.03, 0.07, -0.03
54401, 0.04, 0.07, -0.02
54428, 0.04, 0.06, -0.02
54455, 0.04, 0.06, -0.02
54481, 0.04, 0.08, -0.04
54509, 0.05, 0.07, -0.02
54536, 0.05, 0.06, -0.01
54563, 0.04, 0.06, -0.01
54590, 0.04, 0.06, -0.02
54618, 0.04, 0.06, -0.02
54644, 0.04, 0.07, -0.02
54671, 0.04, 0.06, -0.01
54699, 0.04, 0.06, -0.02
54725, 0.04, 0.05, -0.01
54753, 0.04, 0.06, -0.02
54779, 0.03, 0.06, -0.03
54806, 0.03, 0.06, -0.03
54834, 0.05, 0.07, -0.02
54860, 0.04, 0.07, -0.03
54888, 0.04, 0.06, -0.02
54915, 0.03, 0.06, -0.02
54941, 0.03, 0.06, -0.03
54969, 0.04, 0.07, -0.03
54995, 0.04, 0.06, -0.01
55023, 0.03, 0.06, -0.03
55050, 0.05, 0.06, -0.01
55076, 0.03, 0.06, -0.02
55104, 0.04, 0.06, -0.02
55131, 0.04, 0.06, -0.01
55158, 0.04, 0.06, -0.02
55185, 0.05, 0.06, -0.01
55212, 0.04, 0.06, -0.01
55239, 0.01, 0.06, -0.05
55266, 0.03, 0.06, -0.03
55293, 0.04, 0.07, -0.02
55320, 0.04, 0.06, -0.02
55347, 0.05, 0.06, -0.01
55374, 0.05, 0.07, -0.02
55401, 0.04, 0.06, -0.02
55429, 0.04, 0.06, -0.02
55455, 0.03, 0.07, -0.03
55483, 0.04, 0.05, -0.01
55510, 0.09, 0.07, 0.02
55535, 0.05, 0.06, -0.01
55563, 0.04, 0.06, -0.02
55589, 0.04, 0.06, -0.01
55617, 0.04, 0.06, -0.02
55644, 0.05, 0.06, -0.01
55670, 0.03, 0.06, -0.03
55698, 0.04, 0.06, -0.02
55725, 0.03, 0.06, -0.03
55752, 0.04, 0.06, -0.02
55779, 0.04, 0.06, -0.02
55805, 0.04, 0.06, -0.01
55833, 0.03, 0.06, -0.02
55860, 0.06, 0.05, 0.00
55886, 0.03, 0.06, -0.03
55913, 0.05, 0.06, -0.01
55940, 0.03, 0.06, -0.03
55967, 0.04, 0.06, -0.02
55994, 0.04, 0.06, -0.02
56022, 0.06, 0.07, -0.01
56048, 0.03, 0.06, -0.03
56075, 0.04, 0.07, -0.02
56102, 0.03, 0.07, -0.03
56129, 0.04, 0.07, -0.02
56157, 0.04, 0.05, -0.01
56183, 0.05, 0.07, -0.02
56210, 0.03, 0.06, -0.02
56238, 0.04, 0.07, -0.02
56264, 0.04, 0.06, -0.02
56292, 0.04, 0.07, -0.03
56318, 0.04, 0.06, -0.02
56345, 0.05, 0.07, -0.02
56373, 0.04, 0.06, -0.02
56399, 0.04, 0.06, -0.02
56427, 0.04, 0.07, -0.03
56454, 0.04, 0.07, -0.03
56481, 0.04, 0.06, -0.02
56508, 0.04, 0.07, -0.02
56535, 0.03, 0.07, -0.03
56562, 0.04, 0.07, -0.03
56589, 0.03, 0.07, -0.04
56616, 0.03, 0.06, -0.03
56643, 0.03, 0.07, -0.03
56670, 0.05, 0.06, -0.01
56697, 0.04, 0.06, -0.02
56724, 0.04, 0.07, -0.03
56752, 0.03, 0.06, -0.03
56778, 0.04, 0.07, -0.02
56805, 0.04, 0.07, -0.03
56833, 0.03, 0.07, -0.03
56859, 0.03, 0.06, -0.03
56887, 0.04, 0.07, -0.02
56913, 0.04, 0.06, -0.02
56940, 0.04, 0.06, -0.02
56968, 0.09, 0.06, 0.02
56993, 0.03, 0.07, -0.03
57021, 0.05, 0.07, -0.02
57048, 0.04, 0.06, -0.01
57074, 0.05, 0.08, -0.02
57102, 0.03, 0.06, -0.03
57128, 0.05, 0.07, -0.02
57156, 0.04, 0.06, -0.02
57183, 0.04, 0.06, -0.01
57209, 0.03, 0.06, -0.03
57237, 0.05, 0.06, -0.01
57264, 0.04, 0.06, -0.02
57291, 0.04, 0.06, -0.02
57318, 0.03, 0.07, -0.04
57345, 0.05, 0.07, -0.02
57372, 0.04, 0.06, -0.02
57399, 0.04, 0.06, -0.02
57426, 0.03, 0.06, -0.03
57453, 0.06, 0.07, -0.01
57481, 0.04, 0.08, -0.04
57507, 0.04, 0.06, -0.01
57534, 0.03, 0.07, -0.03
57562, 0.07, 0.07, 0.00
57587, 0.03, 0.05, -0.02
57615, 0.06, 0.07, -0.01
57641, 0.03, 0.05, -0.02
57668, 0.05, 0.06, -0.01
57696, 0.04, 0.06, -0.02
57722, 0.04, 0.07, -0.02
57750, 0.04, 0.06, -0.02
57777, 0.05, 0.06, -0.01
57803, 0.03, 0.06, -0.03
57831, 0.05, 0.07, -0.02
57858, 0.02, 0.06, -0.04
57885, 0.05, 0.07, -0.02
57912, 0.03, 0.06, -0.03
57938, 0.05, 0.06, -0.01
57966, 0.04, 0.06, -0.02
57993, 0.03, 0.06, -0.03
58020, 0.04, 0.06, -0.02
58047, 0.03, 0.07, -0.03
58074, 0.03, 0.06, -0.03
58101, 0.03, 0.07, -0.04
58128, 0.03, 0.06, -0.03
58156, 0.03, 0.06, -0.03
58182, 0.04, 0.06, -0.02
58209, 0.05, 0.06, -0.01
58236, 0.03, 0.07, -0.03
58263, 0.03, 0.06, -0.02
58291, 0.03, 0.06, -0.02
58317, 0.05, 0.05, -0.00
58345, 0.04, 0.05, -0.00
58372, 0.03, 0.05, -0.02
58398, 0.04, 0.06, -0.02
58426, 0.04, 0.06, -0.02
58452, 0.04, 0.06, -0.02
58480, 0.02, 0.06, -0.04
58507, 0.06, 0.06, -0.00
58533, 0.04, 0.06, -0.02
58561, 0.04, 0.06, -0.02
58588, 0.03, 0.06, -0.03
58615, 0.05, 0.07, -0.02
58642, 0.03, 0.06, -0.03
58669, 0.04, 0.05, -0.01
58696, 0.04, 0.06, -0.02
58723, 0.03, 0.06, -0.03
58750, 0.04, 0.04, 0.00
58776, 0.04, 0.05, -0.01
58803, 0.04, 0.05, -0.01
58830, 0.05, 0.05, 0.00
58856, 0.03, 0.05, -0.02
58884, 0.04, 0.05, -0.01
58910, 0.05, 0.05, -0.00
58937, 0.03, 0.05, -0.02
58964, 0.03, 0.03, 0.00
58990, 0.03, 0.05, -0.02
59018, 0.04, 0.05, -0.01
59044, 0.00, 0.05, -0.05
59071, 0.00, 0.00, 0.00
59098, 0.04, 0.06, -0.02
59124, 0.01, 0.01, 0.00
59151, 0.00, 0.00, 0.00
59176, 0.08, 0.10, -0.02
59203, 0.05, 0.04, 0.01
59230, 0.00, 0.02, -0.02
59256, 0.09, 0.06, 0.03
59283, 0.03, 0.03, 0.00
59309, 0.02, 0.06, -0.04
59335, 0.15, 0.09, 0.06
59362, 0.07, 0.08, -0.01
59388, 0.10, 0.09, 0.00
59415, 0.09, 0.09, 0.00
59441, 0.05, 0.06, -0.01
59467, 0.04, 0.03, 0.01
59494, 0.05, 0.07, -0.01
59521, 0.04, 0.05, -0.01
59548, 0.03, 0.04, -0.01
59575, 0.05, 0.05, 0.00
59600, 0.04, 0.06, -0.02
59628, 0.04, 0.06, -0.01
59655, 0.04, 0.05, -0.01
59682, 0.04, 0.05, -0.01
59709, 0.03, 0.03, -0.00
59736, 0.05, 0.05, 0.00
59762, 0.02, 0.05, -0.02
59789, 0.04, 0.04, -0.00
59816, 0.04, 0.04, 0.00
59842, 0.03, 0.05, -0.02
59869, 0.04, 0.04, 0.00
59895, 0.03, 0.04, -0.01
59922, 0.05, 0.05, 0.00
59949, 0.02, 0.06, -0.04
59975, 0.04, 0.05, -0.00
60002, 0.04, 0.06, -0.02
60029, 0.04, 0.04, 0.00
60055, 0.03, 0.05, -0.02
60083, 0.04, 0.04, -0.00
60109, 0.04, 0.06, -0.02
60136, 0.04, 0.05, -0.01
60164, 0.04, 0.05, -0.00
60190, 0.02, 0.04, -0.02
60218, 0.03, 0.05, -0.01
60244, 0.05, 0.05, 0.00
60270, 0.05, 0.06, -0.01
60298, 0.04, 0.05, -0.01
60324, 0.02, 0.05, -0.03
60352, 0.05, 0.05, -0.00
60379, 0.04, 0.05, -0.01
60405, 0.04, 0.05, -0.01
60433, 0.04, 0.05, -0.01
60460, 0.03, 0.05, -0.01
60487, 0.04, 0.05, -0.01
60514, 0.04, 0.06, -0.02
60541, 0.03, 0.04, -0.01
60568, 0.03, 0.05, -0.02
60595, 0.04, 0.05, -0.01
60622, 0.05, 0.06, -0.01
60649, 0.03, 0.04, -0.01
60677, 0.05, 0.06, -0.01
60703, 0.04, 0.05, -0.01
60730, 0.04, 0.05, -0.01
60758, 0.04, 0.05, -0.01
60784, 0.02, 0.05, -0.02
60812, 0.05, 0.07, -0.02
60838, 0.03, 0.06, -0.03
60865, 0.04, 0.05, -0.01
60893, 0.03, 0.05, -0.01
60919, 0.05, 0.05, -0.00
60947, 0.04, 0.06, -0.02
60974, 0.02, 0.05, -0.03
61000, 0.05, 0.05, -0.00
61028, 0.03, 0.05, -0.02
61054, 0.04, 0.06, -0.02
61082, 0.03, 0.04, -0.01
61109, 0.03, 0.05, -0.02
61135, 0.04, 0.05, -0.01
61163, 0.03, 0.05, -0.01
61190, 0.04, 0.05, -0.00
61217, 0.05, 0.05, 0.00
61243, 0.05, 0.06, -0.01
61270, 0.03, 0.05, -0.02
61297, 0.04, 0.06, -0.01
61324, 0.02, 0.04, -0.02
61351, 0.03, 0.06, -0.02
61378, 0.04, 0.06, -0.02
61405, 0.03, 0.05, -0.02
61432, 0.05, 0.06, -0.00
61459, 0.04, 0.05, -0.00
61487, 0.05, 0.05, -0.00
61513, 0.03, 0.06, -0.02
61541, 0.03, 0.05, -0.02
61568, 0.05, 0.05, 0.00
61593, 0.03, 0.06, -0.03
61621, 0.05, 0.05, -0.00
61647, 0.03, 0.05, -0.02
61675, 0.05, 0.06, -0.01
61702, 0.04, 0.05, -0.01
61728, 0.03, 0.05, -0.02
61756, 0.05, 0.06, -0.01
61783, 0.04, 0.06, -0.02
61810, 0.04, 0.06, -0.02
61837, 0.03, 0.05, -0.02
61863, 0.04, 0.05, -0.00
61891, 0.03, 0.05, -0.02
61918, 0.04, 0.05, -0.01
61945, 0.03, 0.05, -0.02
61972, 0.04, 0.07, -0.02
61999, 0.04, 0.06, -0.02
62026, 0.04, 0.05, -0.00
62053, 0.05, 0.07, -0.02
62081, 0.03, 0.05, -0.01
62107, 0.05, 0.07, -0.02
62134, 0.03, 0.06, -0.02
62161, 0.03, 0.07, -0.04
62188, 0.03, 0.06, -0.02
62216, 0.04, 0.06, -0.01
62242, 0.04, 0.05, -0.01
62269, 0.03, 0.05, -0.02
62297, 0.05, 0.06, -0.01
62323, 0.03, 0.06, -0.03
62351, 0.05, 0.06, -0.01
62377, 0.03, 0.06, -0.02
62405, 0.04, 0.05, -0.01
62432, 0.04, 0.05, -0.01
62458, 0.04, 0.05, -0.01
62486, 0.03, 0.05, -0.02
62513, 0.03, 0.07, -0.03
62540, 0.06, 0.06, -0.00
62567, 0.04, 0.06, -0.02
62594, 0.05, 0.06, -0.01
62621, 0.03, 0.05, -0.02
62648, 0.05, 0.06, -0.01
62675, 0.04, 0.07, -0.03
62702, 0.04, 0.05, -0.01
62729, 0.04, 0.05, -0.00
62756, 0.04, 0.05, -0.01
62783, 0.04, 0.06, -0.01
62811, 0.03, 0.06, -0.03
62837, 0.04, 0.06, -0.01
62864, 0.03, 0.06, -0.03
62892, 0.05, 0.06, -0.01
62918, 0.03, 0.05, -0.02
62946, 0.05, 0.07, -0.02
62972, 0.04, 0.05, -0.01
62999, 0.05, 0.06, -0.01
63027, 0.04, 0.06, -0.02
63053, 0.03, 0.06, -0.02
63081, 0.04, 0.06, -0.02
63108, 0.03, 0.06, -0.02
63134, 0.04, 0.06, -0.02
63162, 0.03, 0.06, -0.03
63188, 0.04, 0.05, -0.01
63216, 0.03, 0.06, -0.03
63243, 0.04, 0.05, -0.01
63270, 0.04, 0.05, -0.01
63297, 0.04, 0.06, -0.02
63324, 0.04, 0.06, -0.02
63351, 0.02, 0.06, -0.04
63378, 0.05, 0.06, -0.01
63406, 0.03, 0.07, -0.04
63432, 0.04, 0.06, -0.02
63459, 0.04, 0.06, -0.02
63486, 0.05, 0.06, -0.01
63513, 0.05, 0.06, -0.01
63541, 0.05, 0.06, -0.01
63567, 0.04, 0.06, -0.02
63594, 0.03, 0.06, -0.03
63622, 0.04, 0.05, -0.01
63648, 0.04, 0.06, -0.02
63676, 0.04, 0.06, -0.02
63703, 0.03, 0.05, -0.02
63729, 0.05, 0.06, -0.01
63757, 0.04, 0.06, -0.02
63783, 0.05, 0.06, -0.01
63811, 0.03, 0.05, -0.02
63838, 0.04, 0.06, -0.01
63864, 0.03, 0.06, -0.03
63892, 0.05, 0.06, -0.01
63919, 0.04, 0.07, -0.03
63946, 0.03, 0.06, -0.03
63973, 0.04, 0.06, -0.01
64000, 0.03, 0.06, -0.02
64027, 0.04, 0.05, -0.01
64054, 0.03, 0.05, -0.02
64081, 0.05, 0.06, -0.01
64108, 0.03, 0.06, -0.02
64136, 0.02, 0.06, -0.04
64162, 0.02, 0.05, -0.03
64189, 0.04, 0.06, -0.02
64217, 0.04, 0.06, -0.02
64243, 0.05, 0.05, -0.00
64271, 0.05, 0.07, -0.02
64297, 0.03, 0.06, -0.03
64324, 0.06, 0.06, 0.00
64351, 0.03, 0.06, -0.02
64377, 0.04, 0.06, -0.02
64405, 0.05, 0.06, -0.01
64432, 0.05, 0.06, -0.01
64458, 0.03, 0.06, -0.02
64486, 0.04, 0.05, -0.01
64513, 0.03, 0.06, -0.02
64540, 0.05, 0.06, -0.01
64567, 0.04, 0.06, -0.02
64593, 0.04, 0.06, -0.02
64621, 0.03, 0.05, -0.02
64648, 0.06, 0.07, -0.01
64675, 0.04, 0.05, -0.01
64702, 0.04, 0.06, -0.01
64729, 0.03, 0.06, -0.03
64756, 0.04, 0.06, -0.02
64783, 0.04, 0.06, -0.02
64811, 0.03, 0.06, -0.03
64837, 0.05, 0.06, -0.01
64864, 0.04, 0.06, -0.02
64891, 0.05, 0.06, -0.01
64918, 0.03, 0.06, -0.03
64946, 0.05, 0.05, 0.00
64971, 0.03, 0.06, -0.03
64998, 0.05, 0.07, -0.02
65026, 0.03, 0.06, -0.03
65052, 0.05, 0.06, -0.01
65080, 0.03, 0.06, -0.03
65106, 0.05, 0.06, -0.01
65134, 0.04, 0.06, -0.01
65161, 0.04, 0.05, -0.01
65187, 0.03, 0.07, -0.03
65215, 0.05, 0.06, -0.01
65242, 0.04, 0.06, -0.02
65269, 0.04, 0.06, -0.02
65296, 0.04, 0.05, -0.01
65323, 0.03, 0.06, -0.03
65350, 0.04, 0.06, -0.01
65377, 0.03, 0.06, -0.03
65404, 0.05, 0.06, -0.01
65431, 0.04, 0.06, -0.01
65458, 0.04, 0.06, -0.01
65485, 0.04, 0.06, -0.02
65512, 0.05, 0.07, -0.02
65540, 0.03, 0.06, -0.03
65566, 0.05, 0.07, -0.01
65593, 0.03, 0.05, -0.02
65620, 0.04, 0.06, -0.01
65647, 0.05, 0.06, -0.01
65675, 0.04, 0.04, 0.00
65700, 0.03, 0.08, -0.05
65727, 0.05, 0.06, -0.01
65755, 0.02, 0.05, -0.03
65781, 0.04, 0.05, -0.01
65809, 0.04, 0.07, -0.02
65836, 0.05, 0.06, -0.01
65862, 0.04, 0.06, -0.01
65890, 0.02, 0.07, -0.04
65916, 0.04, 0.06, -0.02
65944, 0.04, 0.05, -0.01
65971, 0.04, 0.06, -0.02
65997, 0.03, 0.06, -0.03
66025, 0.04, 0.07, -0.02
66052, 0.04, 0.06, -0.02
66079, 0.04, 0.06, -0.02
66106, 0.03, 0.07, -0.03
66134, 0.04, 0.05, -0.01
66160, 0.04, 0.06, -0.02
66187, 0.04, 0.06, -0.01
66214, 0.03, 0.05, -0.02
66241, 0.04, 0.05, -0.01
66269, 0.04, 0.06, -0.01
66295, 0.04, 0.06, -0.01
66322, 0.04, 0.07, -0.02
66350, 0.05, 0.07, -0.02
66376, 0.05, 0.06, -0.01
66404, 0.04, 0.06, -0.02
66430, 0.04, 0.06, -0.01
66457, 0.03, 0.06, -0.03
66485, 0.05, 0.05, -0.00
66511, 0.04, 0.05, -0.01
66539, 0.04, 0.07, -0.02
66566, 0.03, 0.06, -0.02
66592, 0.05, 0.06, -0.01
66620, 0.03, 0.06, -0.03
66647, 0.04, 0.06, -0.02
66674, 0.03, 0.06, -0.03
66701, 0.05, 0.06, -0.01
66727, 0.04, 0.06, -0.02
66755, 0.03, 0.06, -0.02
66782, 0.04, 0.06, -0.01
66809, 0.04, 0.06, -0.02
66836, 0.03, 0.06, -0.03
66863, 0.03, 0.05, -0.02
66890, 0.04, 0.07, -0.02
66917, 0.04, 0.06, -0.02
66945, 0.04, 0.06, -0.02
66971, 0.03, 0.06, -0.03
66999, 0.05, 0.07, -0.02
67025, 0.04, 0.05, -0.01
67052, 0.04, 0.06, -0.01
67080, 0.02, 0.06, -0.04
67106, 0.03, 0.05, -0.02
67134, 0.04, 0.06, -0.01
67161, 0.04, 0.06, -0.01
67187, 0.03, 0.08, -0.04
67215, 0.05, 0.06, -0.01
67241, 0.03, 0.06, -0.02
67269, 0.08, 0.06, 0.01
67295, 0.03, 0.06, -0.03
67321, 0.04, 0.08, -0.03
67349, 0.02, 0.06, -0.03
67376, 0.05, 0.06, -0.01
67403, 0.04, 0.06, -0.02
67430, 0.05, 0.05, -0.00
67457, 0.04, 0.06, -0.02
67484, 0.04, 0.05, -0.01
67511, 0.04, 0.06, -0.01
67538, 0.03, 0.06, -0.02
67565, 0.04, 0.06, -0.02
67592, 0.03, 0.06, -0.03
67619, 0.04, 0.05, -0.01
67646, 0.04, 0.05, -0.01
67674, 0.03, 0.06, -0.02
67700, 0.03, 0.07, -0.03
67727, 0.04, 0.06, -0.02
67755, 0.03, 0.06, -0.03
67781, 0.05, 0.06, -0.01
67809, 0.05, 0.05, -0.00
67835, 0.04, 0.06, -0.02
67863, 0.04, 0.06, -0.02
67890, 0.04, 0.06, -0.02
67916, 0.03, 0.07, -0.04
67944, 0.04, 0.06, -0.02
67971, 0.04, 0.07, -0.02
67998, 0.03, 0.05, -0.02
68025, 0.03, 0.06, -0.03
68051, 0.04, 0.06, -0.02
68079, 0.04, 0.03, 0.01
68105, 0.05, 0.06, -0.01
68132, 0.04, 0.06, -0.02
68159, 0.03, 0.07, -0.03
68186, 0.04, 0.06, -0.02
68213, 0.03, 0.05, -0.02
68240, 0.04, 0.06, -0.02
68268, 0.03, 0.05, -0.02
68294, 0.04, 0.07, -0.03
68321, 0.04, 0.06, -0.02
68348, 0.04, 0.06, -0.01
68375, 0.03, 0.07, -0.04
68403, 0.05, 0.07, -0.02
68429, 0.02, 0.06, -0.03
68456, 0.05, 0.06, -0.01
68484, 0.03, 0.06, -0.02
68510, 0.06, 0.07, -0.01
68538, 0.04, 0.06, -0.02
68564, 0.05, 0.06, -0.01
68591, 0.03, 0.07, -0.04
68619, 0.03, 0.06, -0.02
68645, 0.04, 0.06, -0.02
68673, 0.04, 0.05, -0.01
68700, 0.04, 0.07, -0.03
68726, 0.04, 0.06, -0.01
68754, 0.04, 0.06, -0.02
68781, 0.04, 0.05, -0.01
68808, 0.04, 0.07, -0.02
68835, 0.04, 0.06, -0.02
68862, 0.03, 0.07, -0.03
68889, 0.03, 0.06, -0.03
68916, 0.04, 0.06, -0.01
68943, 0.03, 0.05, -0.02
68970, 0.04, 0.06, -0.02
68998, 0.02, 0.06, -0.04
69024, 0.05, 0.07, -0.02
69051, 0.02, 0.06, -0.03
69079, 0.05, 0.06, -0.00
69105, 0.03, 0.06, -0.03
69133, 0.05, 0.07, -0.02
69159, 0.03, 0.06, -0.02
69186, 0.05, 0.06, -0.01
69214, 0.04, 0.06, -0.02
69240, 0.05, 0.06, -0.01
69268, 0.03, 0.06, -0.03
69295, 0.04, 0.05, -0.01
69321, 0.04, 0.06, -0.02
69349, 0.03, 0.06, -0.02
69376, 0.05, 0.06, -0.01
69403, 0.04, 0.06, -0.01
69430, 0.04, 0.06, -0.02
69456, 0.04, 0.05, -0.01
69484, 0.05, 0.07, -0.02
69511, 0.03, 0.06, -0.03
69538, 0.04, 0.06, -0.02
69565, 0.03, 0.05, -0.02
69592, 0.05, 0.07, -0.02
69619, 0.03, 0.06, -0.02
69646, 0.05, 0.06, -0.01
69673, 0.03, 0.06, -0.03
69700, 0.04, 0.07, -0.02
69728, 0.03, 0.06, -0.03
69754, 0.04, 0.06, -0.02
69781, 0.03, 0.06, -0.03
69809, 0.06, 0.06, 0.00
69834, 0.02, 0.07, -0.04
69862, 0.04, 0.06, -0.01
69889, 0.04, 0.06, -0.02
69915, 0.04, 0.06, -0.02
69943, 0.04, 0.06, -0.02
69969, 0.05, 0.07, -0.02
69997, 0.04, 0.06, -0.02
70024, 0.05, 0.05, 0.00
70049, 0.02, 0.06, -0.04
70077, 0.05, 0.06, -0.01
70104, 0.03, 0.06, -0.03
70131, 0.02, 0.06, -0.04
70158, 0.03, 0.05, -0.02
70184, 0.04, 0.05, -0.01
70212, 0.03, 0.06, -0.03
70239, 0.05, 0.06, -0.01
70266, 0.03, 0.06, -0.03
70293, 0.04, 0.06, -0.02
70320, 0.04, 0.06, -0.02
70347, 0.04, 0.06, -0.01
70374, 0.04, 0.06, -0.01
70402, 0.04, 0.06, -0.02
70428, 0.04, 0.07, -0.02
70455, 0.04, 0.06, -0.02
70482, 0.04, 0.06, -0.01
70509, 0.03, 0.06, -0.02
70537, 0.04, 0.07, -0.02
70563, 0.03, 0.05, -0.02
70590, 0.05, 0.06, -0.01
70618, 0.03, 0.05, -0.02
70644, 0.05, 0.06, -0.01
70672, 0.03, 0.06, -0.02
70699, 0.04, 0.05, -0.01
70726, 0.03, 0.05, -0.02
70753, 0.04, 0.06, -0.02
70779, 0.04, 0.06, -0.02
70807, 0.04, 0.06, -0.02
70834, 0.03, 0.05, -0.02
70861, 0.05, 0.06, -0.01
70888, 0.04, 0.06, -0.02
70915, 0.03, 0.06, -0.03
70942, 0.04, 0.06, -0.02
70969, 0.04, 0.06, -0.01
70996, 0.04, 0.06, -0.02
71023, 0.04, 0.06, -0.01
71050, 0.04, 0.06, -0.02
71077, 0.03, 0.05, -0.01
71104, 0.04, 0.05, -0.01
71132, 0.04, 0.06, -0.01
71158, 0.04, 0.07, -0.03
71185, 0.03, 0.06, -0.03
71213, 0.05, 0.07, -0.01
71239, 0.04, 0.06, -0.02
71267, 0.05, 0.07, -0.01
71293, 0.03, 0.06, -0.03
71320, 0.04, 0.06, -0.01
71348, 0.04, 0.06, -0.02
71374, 0.04, 0.06, -0.02
71402, 0.03, 0.06, -0.03
71429, 0.05, 0.07, -0.02
71455, 0.04, 0.06, -0.02
71483, 0.08, 0.06, 0.02
71508, 0.03, 0.06, -0.03
71536, 0.04, 0.05, -0.01
71563, 0.03, 0.07, -0.03
71590, 0.04, 0.06, -0.01
71617, 0.03, 0.05, -0.02
71644, 0.04, 0.05, -0.01
71671, 0.04, 0.06, -0.02
71698, 0.04, 0.06, -0.01
71726, 0.03, 0.06, -0.03
71752, 0.05, 0.06, -0.01
71779, 0.04, 0.06, -0.02
71806, 0.04, 0.06, -0.02
71833, 0.04, 0.06, -0.02
71861, 0.04, 0.07, -0.02
71887, 0.05, 0.05, -0.00
71914, 0.04, 0.07, -0.03
71942, 0.04, 0.06, -0.02
71968, 0.04, 0.06, -0.02
71996, 0.04, 0.06, -0.02
72023, 0.04, 0.06, -0.02
72049, 0.04, 0.06, -0.02
72077, 0.03, 0.06, -0.03
72103, 0.05, 0.06, -0.01
72131, 0.04, 0.06, -0.02
72158, 0.04, 0.05, -0.01
72184, 0.03, 0.06, -0.02
72212, 0.04, 0.07, -0.02
72239, 0.04, 0.06, -0.02
72266, 0.05, 0.06, -0.01
72293, 0.03, 0.06, -0.03
72320, 0.06, 0.05, 0.00
72346, 0.03, 0.06, -0.03
72373, 0.06, 0.06, 0.00
72399, 0.05, 0.06, -0.01
72426, 0.04, 0.06, -0.02
72453, 0.03, 0.06, -0.03
72480, 0.05, 0.07, -0.01
72507, 0.04, 0.07, -0.03
72535, 0.04, 0.09, -0.04
72561, 0.02, 0.06, -0.04
72589, 0.05, 0.07, -0.02
72615, 0.03, 0.06, -0.02
72642, 0.05, 0.06, -0.01
72670, 0.03, 0.06, -0.03
72696, 0.05, 0.06, -0.01
72724, 0.03, 0.06, -0.02
72751, 0.06, 0.06, 0.00
72776, 0.04, 0.06, -0.02
72804, 0.04, 0.06, -0.02
72830, 0.03, 0.05, -0.02
72858, 0.04, 0.07, -0.02
72885, 0.03, 0.06, -0.03
72911, 0.05, 0.06, -0.01
72939, 0.03, 0.06, -0.03
72966, 0.05, 0.07, -0.01
72993, 0.04, 0.06, -0.02
73020, 0.03, 0.06, -0.02
73047, 0.03, 0.07, -0.03
73074, 0.05, 0.07, -0.02
73101, 0.04, 0.07, -0.03
73128, 0.04, 0.06, -0.01
73155, 0.02, 0.06, -0.04
73182, 0.04, 0.06, -0.01
73209, 0.03, 0.06, -0.03
73236, 0.04, 0.06, -0.02
73264, 0.03, 0.07, -0.03
73290, 0.04, 0.06, -0.02
73317, 0.04, 0.06, -0.02
73345, 0.04, 0.05, -0.01
