79089, 0.05, 0.04, 0.01
79191, 0.06, 0.03, 0.03
79292, 0.04, 0.04, 0.00
79394, 0.06, 0.03, 0.03
79496, 0.06, 0.01, 0.05
79597, 0.05, 0.02, 0.03
79698, 0.06, 0.01, 0.04
79801, 0.06, 0.02, 0.03
79902, 0.05, 0.03, 0.01
80004, 0.05, 0.02, 0.02
80106, 0.05, 0.02, 0.03
80207, 0.06, 0.03, 0.02
80309, 0.06, 0.03, 0.02
80410, 0.05, 0.04, 0.01
80513, 0.05, 0.03, 0.02
80614, 0.05, 0.02, 0.03
80715, 0.05, 0.01, 0.04
80818, 0.05, 0.03, 0.02
80919, 0.05, 0.02, 0.03
81020, 0.06, 0.03, 0.03
81122, 0.05, 0.01, 0.03
81224, 0.07, 0.03, 0.03
81326, 0.05, 0.03, 0.02
81427, 0.05, 0.04, 0.01
81529, 0.05, 0.02, 0.03
81631, 0.05, 0.04, 0.01
81732, 0.06, 0.02, 0.03
81833, 0.05, 0.01, 0.04
81936, 0.06, 0.02, 0.04
82037, 0.05, 0.03, 0.02
82139, 0.05, 0.03, 0.02
82240, 0.06, 0.04, 0.01
82342, 0.05, 0.03, 0.02
82444, 0.05, 0.03, 0.02
82545, 0.06, 0.04, 0.02
82648, 0.05, 0.01, 0.04
82749, 0.06, 0.03, 0.03
82850, 0.06, 0.03, 0.03
82952, 0.06, 0.02, 0.03
83054, 0.05, 0.03, 0.02
83155, 0.05, 0.03, 0.02
83257, 0.05, 0.03, 0.02
83359, 0.06, 0.03, 0.02
83461, 0.06, 0.03, 0.02
83562, 0.05, 0.03, 0.02
83663, 0.05, 0.03, 0.02
83766, 0.06, 0.02, 0.03
83867, 0.05, 0.01, 0.03
83969, 0.05, 0.03, 0.02
84071, 0.06, 0.07, -0.01
84172, 0.05, 0.02, 0.03
84274, 0.06, 0.04, 0.02
84375, 0.05, 0.03, 0.01
84477, 0.06, 0.04, 0.02
84579, 0.05, 0.03, 0.02
84680, 0.05, 0.02, 0.03
84783, 0.06, 0.03, 0.03
84884, 0.06, 0.02, 0.03
84985, 0.05, 0.01, 0.04
85087, 0.05, 0.01, 0.04
85189, 0.05, 0.02, 0.03
85291, 0.06, 0.03, 0.03
85392, 0.06, 0.03, 0.02
85494, 0.05, 0.02, 0.03
85596, 0.05, 0.04, 0.01
85697, 0.05, 0.05, 0.00
85798, 0.05, 0.03, 0.02
85901, 0.06, 0.03, 0.03
86002, 0.05, 0.01, 0.04
86104, 0.04, 0.02, 0.02
86205, 0.05, 0.03, 0.01
86307, 0.05, 0.03, 0.02
86409, 0.05, 0.03, 0.02
86510, 0.06, 0.04, 0.02
86612, 0.06, 0.04, 0.01
86714, 0.05, 0.04, 0.01
86815, 0.06, 0.03, 0.02
86917, 0.05, 0.03, 0.01
87019, 0.06, 0.03, 0.03
87120, 0.06, 0.04, 0.02
87222, 0.06, 0.02, 0.04
87324, 0.06, 0.02, 0.04
87426, 0.05, 0.01, 0.04
87527, 0.05, 0.04, 0.01
87628, 0.05, 0.03, 0.02
87731, 0.05, 0.04, 0.01
87832, 0.06, 0.02, 0.04
87933, 0.05, 0.02, 0.03
88036, 0.05, 0.03, 0.02
88137, 0.06, 0.02, 0.03
88239, 0.05, 0.02, 0.03
88340, 0.04, 0.02, 0.02
88442, 0.05, 0.03, 0.02
88544, 0.06, 0.03, 0.03
88645, 0.05, 0.03, 0.02
88748, 0.06, 0.03, 0.02
88849, 0.05, 0.00, 0.05
88950, 0.05, 0.02, 0.02
89052, 0.05, 0.02, 0.03
89154, 0.06, 0.02, 0.03
89255, 0.05, 0.02, 0.03
89357, 0.06, 0.03, 0.03
89459, 0.05, 0.01, 0.04
89561, 0.05, 0.01, 0.04
89662, 0.05, 0.02, 0.03
89763, 0.06, 0.03, 0.03
89866, 0.05, 0.04, 0.01
89967, 0.05, 0.03, 0.02
90068, 0.04, 0.02, 0.02
90170, 0.05, 0.03, 0.02
90272, 0.06, 0.02, 0.03
90374, 0.06, 0.02, 0.04
90475, 0.05, 0.02, 0.03
90577, 0.06, 0.02, 0.03
90679, 0.05, 0.03, 0.02
90780, 0.05, 0.04, 0.01
90882, 0.05, 0.04, 0.01
90984, 0.06, 0.03, 0.03
91085, 0.05, 0.03, 0.02
91187, 0.05, 0.03, 0.02
91289, 0.05, 0.02, 0.03
91390, 0.05, 0.03, 0.02
91492, 0.05, 0.02, 0.03
91593, 0.05, 0.02, 0.02
91696, 0.05, 0.03, 0.01
91797, 0.06, 0.02, 0.04
91898, 0.06, 0.02, 0.03
92001, 0.06, 0.03, 0.03
92102, 0.06, 0.03, 0.03
92204, 0.05, 0.03, 0.02
92305, 0.05, 0.02, 0.02
92407, 0.06, 0.03, 0.02
92509, 0.06, 0.02, 0.03
92610, 0.06, 0.02, 0.03
92712, 0.06, 0.03, 0.03
92814, 0.05, 0.02, 0.03
92915, 0.05, 0.03, 0.02
93017, 0.06, 0.04, 0.02
93119, 0.06, 0.03, 0.03
93220, 0.06, 0.03, 0.02
93322, 0.06, 0.03, 0.03
93424, 0.06, 0.02, 0.04
93526, 0.05, 0.03, 0.01
93627, 0.06, 0.00, 0.05
93728, 0.06, 0.02, 0.04
93831, 0.05, 0.03, 0.02
93932, 0.05, 0.03, 0.02
94033, 0.06, 0.02, 0.03
94135, 0.05, 0.03, 0.01
94237, 0.05, 0.03, 0.02
94339, 0.05, 0.03, 0.02
94440, 0.04, 0.03, 0.01
94542, 0.04, 0.03, 0.01
94644, 0.06, 0.02, 0.03
94745, 0.06, 0.02, 0.03
94846, 0.06, 0.03, 0.03
94949, 0.05, 0.03, 0.02
95050, 0.05, 0.02, 0.03
95152, 0.05, 0.03, 0.02
95254, 0.05, 0.03, 0.01
95355, 0.05, 0.03, 0.02
95457, 0.05, 0.03, 0.02
95558, 0.04, 0.04, 0.00
95661, 0.05, 0.03, 0.02
95762, 0.06, 0.02, 0.04
95863, 0.05, 0.03, 0.02
95966, 0.05, 0.02, 0.03
96067, 0.05, 0.04, 0.01
96168, 0.06, 0.02, 0.03
96270, 0.06, 0.02, 0.04
96372, 0.06, 0.04, 0.02
96474, 0.05, 0.03, 0.01
96575, 0.06, 0.03, 0.03
96677, 0.05, 0.01, 0.04
96779, 0.05, 0.03, 0.02
96880, 0.06, 0.02, 0.03
96982, 0.06, 0.03, 0.03
97084, 0.05, 0.03, 0.02
97185, 0.05, 0.04, 0.01
97287, 0.06, 0.03, 0.03
97388, 0.06, 0.03, 0.03
97490, 0.06, 0.04, 0.02
97592, 0.06, 0.04, 0.02
97693, 0.05, 0.04, 0.01
97796, 0.06, 0.03, 0.03
97897, 0.06, 0.02, 0.04
97998, 0.05, 0.02, 0.03
98100, 0.06, 0.04, 0.02
98202, 0.06, 0.03, 0.02
98304, 0.05, 0.05, 0.00
98405, 0.06, 0.03, 0.03
98507, 0.05, 0.03, 0.02
98609, 0.06, 0.03, 0.02
98710, 0.06, 0.02, 0.03
98811, 0.06, 0.02, 0.04
98914, 0.05, 0.03, 0.02
99015, 0.05, 0.02, 0.03
99117, 0.06, 0.04, 0.02
99219, 0.06, 0.04, 0.02
99320, 0.05, 0.04, 0.01
99422, 0.06, 0.03, 0.02
99523, 0.05, 0.05, 0.00
99625, 0.06, 0.03, 0.02
99727, 0.05, 0.02, 0.03
99828, 0.06, 0.02, 0.04
99931, 0.04, 0.03, 0.01
100032, 0.05, 0.03, 0.02
100133, 0.06, 0.03, 0.03
100236, 0.05, 0.04, 0.01
100337, 0.05, 0.01, 0.04
100439, 0.05, 0.03, 0.02
100541, 0.06, 0.03, 0.03
100642, 0.05, 0.03, 0.02
100744, 0.05, 0.03, 0.02
100846, 0.06, 0.03, 0.02
100947, 0.06, 0.04, 0.02
101049, 0.06, 0.03, 0.03
101150, 0.05, 0.01, 0.04
101253, 0.06, 0.04, 0.02
101354, 0.06, 0.03, 0.03
101455, 0.05, 0.03, 0.02
101558, 0.05, 0.04, 0.01
101659, 0.05, 0.04, 0.01
101761, 0.05, 0.03, 0.02
101863, 0.06, 0.04, 0.02
101964, 0.06, 0.03, 0.03
102066, 0.05, 0.02, 0.02
102168, 0.06, 0.03, 0.02
102269, 0.05, 0.02, 0.03
102371, 0.05, 0.03, 0.02
102473, 0.06, 0.03, 0.02
102575, 0.05, 0.04, 0.01
102676, 0.05, 0.03, 0.02
102778, 0.04, 0.04, 0.00
102880, 0.04, 0.03, 0.01
102981, 0.05, 0.03, 0.02
103084, 0.05, 0.04, 0.01
103185, 0.05, 0.02, 0.03
103286, 0.05, 0.02, 0.03
103389, 0.05, 0.03, 0.02
103490, 0.04, 0.03, 0.01
103591, 0.06, 0.03, 0.03
103694, 0.05, 0.04, 0.01
103795, 0.06, 0.03, 0.03
103897, 0.05, 0.03, 0.02
103999, 0.06, 0.03, 0.02
104100, 0.06, 0.03, 0.03
104202, 0.04, 0.01, 0.03
104304, 0.05, 0.02, 0.03
104406, 0.05, 0.03, 0.02
104507, 0.05, 0.04, 0.01
104609, 0.05, 0.01, 0.04
104711, 0.06, 0.03, 0.03
104812, 0.06, 0.04, 0.02
104914, 0.05, 0.03, 0.02
105016, 0.06, 0.02, 0.04
105117, 0.05, 0.01, 0.04
105220, 0.06, 0.03, 0.03
105321, 0.06, 0.02, 0.04
105422, 0.05, 0.03, 0.02
105525, 0.05, 0.03, 0.02
105626, 0.05, 0.04, 0.01
105728, 0.05, 0.03, 0.01
105830, 0.05, 0.04, 0.01
105931, 0.06, 0.02, 0.03
106033, 0.05, 0.03, 0.02
106135, 0.05, 0.02, 0.02
106236, 0.05, 0.02, 0.03
106338, 0.05, 0.02, 0.03
106440, 0.06, 0.03, 0.02
106542, 0.05, 0.02, 0.03
106643, 0.05, 0.04, 0.01
106745, 0.05, 0.03, 0.01
106847, 0.05, 0.03, 0.02
106948, 0.05, 0.03, 0.02
107051, 0.05, 0.04, 0.01
107152, 0.05, 0.04, 0.01
107253, 0.05, 0.02, 0.03
107356, 0.06, 0.02, 0.04
107457, 0.05, 0.02, 0.03
107558, 0.05, 0.03, 0.02
107661, 0.05, 0.02, 0.02
107762, 0.06, 0.02, 0.03
107864, 0.06, 0.03, 0.03
107966, 0.05, 0.03, 0.02
108067, 0.05, 0.02, 0.02
108169, 0.05, 0.03, 0.02
108271, 0.05, 0.04, 0.01
108372, 0.05, 0.01, 0.03
108474, 0.06, 0.02, 0.04
108576, 0.06, 0.03, 0.03
108678, 0.05, 0.02, 0.02
108779, 0.06, 0.02, 0.04
108880, 0.05, 0.04, 0.01
108983, 0.05, 0.05, 0.00
109084, 0.06, 0.04, 0.02
109186, 0.07, 0.02, 0.04
109288, 0.06, 0.03, 0.03
109389, 0.05, 0.03, 0.02
109491, 0.05, 0.04, 0.01
109593, 0.06, 0.02, 0.04
109694, 0.06, 0.02, 0.04
109796, 0.06, 0.04, 0.02
109898, 0.04, 0.03, 0.00
110000, 0.06, 0.03, 0.03
110101, 0.05, 0.03, 0.02
110203, 0.06, 0.04, 0.02
110305, 0.05, 0.02, 0.03
110406, 0.06, 0.02, 0.03
110509, 0.05, 0.02, 0.03
110610, 0.05, 0.02, 0.02
110711, 0.05, 0.04, 0.01
110814, 0.05, 0.03, 0.01
110915, 0.05, 0.04, 0.01
111016, 0.06, 0.04, 0.02
111119, 0.04, 0.04, 0.00
111220, 0.05, 0.04, 0.01
111322, 0.06, 0.02, 0.03
111424, 0.05, 0.04, 0.01
111525, 0.05, 0.02, 0.02
111627, 0.05, 0.03, 0.01
111729, 0.05, 0.03, 0.02
111831, 0.05, 0.01, 0.04
111932, 0.06, 0.03, 0.03
112034, 0.05, 0.03, 0.02
112136, 0.05, 0.03, 0.01
112237, 0.05, 0.04, 0.01
112339, 0.05, 0.03, 0.02
112441, 0.06, 0.03, 0.03
112542, 0.05, 0.02, 0.03
112645, 0.05, 0.03, 0.02
112746, 0.04, 0.02, 0.02
112847, 0.05, 0.02, 0.03
112950, 0.06, 0.04, 0.02
113051, 0.06, 0.04, 0.02
113153, 0.05, 0.03, 0.02
113255, 0.06, 0.02, 0.04
113356, 0.06, 0.04, 0.02
113458, 0.05, 0.03, 0.02
113560, 0.05, 0.03, 0.02
113661, 0.06, 0.03, 0.03
113763, 0.06, 0.04, 0.02
113865, 0.06, 0.02, 0.04
113967, 0.05, 0.03, 0.02
114068, 0.05, 0.03, 0.02
114170, 0.05, 0.02, 0.02
114272, 0.05, 0.03, 0.02
114373, 0.06, 0.03, 0.02
114476, 0.05, 0.03, 0.02
114577, 0.05, 0.04, 0.01
114678, 0.05, 0.03, 0.01
114781, 0.05, 0.02, 0.03
114882, 0.05, 0.03, 0.02
114983, 0.05, 0.03, 0.02
115086, 0.06, 0.04, 0.01
115187, 0.05, 0.04, 0.01
115289, 0.05, 0.03, 0.02
115391, 0.06, 0.04, 0.02
115492, 0.07, 0.03, 0.04
115594, 0.05, 0.04, 0.01
115696, 0.05, 0.02, 0.02
115798, 0.05, 0.02, 0.03
115899, 0.06, 0.03, 0.03
116001, 0.05, 0.03, 0.02
116103, 0.06, 0.02, 0.04
116204, 0.06, 0.03, 0.02
116305, 0.05, 0.04, 0.01
116408, 0.07, 0.02, 0.04
116509, 0.05, 0.03, 0.02
116611, 0.05, 0.03, 0.02
116713, 0.05, 0.01, 0.04
116814, 0.05, 0.03, 0.02
116916, 0.06, 0.02, 0.04
117018, 0.05, 0.04, 0.01
117120, 0.05, 0.03, 0.02
117221, 0.06, 0.03, 0.03
117323, 0.06, 0.03, 0.03
117425, 0.04, 0.03, 0.01
117526, 0.06, 0.03, 0.02
117628, 0.06, 0.04, 0.01
117730, 0.05, 0.04, 0.01
117831, 0.06, 0.02, 0.03
117934, 0.06, 0.02, 0.04
118035, 0.04, 0.02, 0.02
118136, 0.05, 0.01, 0.04
118239, 0.06, 0.04, 0.02
118340, 0.05, 0.03, 0.02
118441, 0.05, 0.03, 0.02
118544, 0.06, 0.04, 0.02
118645, 0.05, 0.04, 0.01
118747, 0.05, 0.03, 0.02
118849, 0.05, 0.03, 0.01
118950, 0.06, 0.03, 0.03
119052, 0.05, 0.01, 0.04
119154, 0.05, 0.03, 0.02
119256, 0.06, 0.04, 0.02
119357, 0.06, 0.02, 0.03
119459, 0.05, 0.03, 0.02
119561, 0.05, 0.03, 0.02
119662, 0.05, 0.04, 0.01
119764, 0.05, 0.03, 0.02
119866, 0.06, 0.03, 0.03
119967, 0.05, 0.03, 0.02
120070, 0.05, 0.03, 0.02
120171, 0.06, 0.03, 0.03
120272, 0.06, 0.03, 0.03
120375, 0.04, 0.03, 0.01
120476, 0.05, 0.03, 0.02
120578, 0.06, 0.04, 0.02
120680, 0.05, 0.04, 0.01
120781, 0.06, 0.04, 0.02
120883, 0.05, 0.02, 0.02
120985, 0.05, 0.01, 0.03
121086, 0.06, 0.03, 0.02
121188, 0.06, 0.02, 0.03
121290, 0.05, 0.01, 0.04
121392, 0.05, 0.04, 0.01
121493, 0.06, 0.05, 0.01
121595, 0.05, 0.03, 0.02
121697, 0.05, 0.04, 0.01
121798, 0.05, 0.04, 0.01
121901, 0.06, 0.02, 0.04
122002, 0.05, 0.03, 0.01
122103, 0.05, 0.02, 0.02
122206, 0.06, 0.02, 0.03
122307, 0.06, 0.03, 0.03
122408, 0.05, 0.04, 0.01
122511, 0.05, 0.03, 0.02
122612, 0.06, 0.03, 0.02
122714, 0.04, 0.03, 0.00
122816, 0.05, 0.04, 0.01
122917, 0.05, 0.05, 0.00
123019, 0.05, 0.03, 0.01
123121, 0.07, 0.02, 0.04
123223, 0.06, 0.01, 0.04
123324, 0.06, 0.03, 0.03
123426, 0.05, 0.03, 0.01
123528, 0.05, 0.03, 0.02
123629, 0.06, 0.02, 0.03
123731, 0.05, 0.04, 0.01
123833, 0.05, 0.03, 0.02
123934, 0.06, 0.03, 0.02
124037, 0.05, 0.03, 0.02
124138, 0.05, 0.02, 0.03
124239, 0.06, 0.04, 0.02
124342, 0.05, 0.02, 0.03
124443, 0.05, 0.03, 0.02
124545, 0.05, 0.03, 0.02
124647, 0.06, 0.03, 0.03
124748, 0.05, 0.03, 0.02
124850, 0.06, 0.05, 0.01
124952, 0.05, 0.03, 0.02
125053, 0.05, 0.03, 0.01
125155, 0.05, 0.03, 0.02
125256, 0.05, 0.02, 0.03
125359, 0.05, 0.02, 0.03
125460, 0.05, 0.03, 0.02
125561, 0.05, 0.04, 0.01
125664, 0.06, 0.03, 0.02
125765, 0.05, 0.02, 0.03
125867, 0.06, 0.03, 0.03
125969, 0.06, 0.04, 0.02
126070, 0.05, 0.03, 0.01
126172, 0.06, 0.02, 0.03
126274, 0.05, 0.03, 0.01
126375, 0.06, 0.02, 0.04
126477, 0.05, 0.02, 0.03
126579, 0.05, 0.04, 0.01
126681, 0.05, 0.03, 0.02
126782, 0.05, 0.03, 0.02
126884, 0.05, 0.05, 0.00
126986, 0.05, 0.05, -0.00
127087, 0.05, 0.03, 0.02
127190, 0.06, 0.02, 0.03
127291, 0.05, 0.02, 0.03
127392, 0.05, 0.02, 0.03
127495, 0.06, 0.02, 0.04
127596, 0.06, 0.02, 0.03
127697, 0.06, 0.03, 0.02
127800, 0.05, 0.02, 0.03
127901, 0.06, 0.04, 0.02
128003, 0.05, 0.04, 0.01
128105, 0.05, 0.04, 0.01
128206, 0.05, 0.03, 0.02
128308, 0.04, 0.03, 0.01
128410, 0.05, 0.03, 0.02
128512, 0.06, 0.03, 0.03
128613, 0.05, 0.03, 0.02
128715, 0.05, 0.02, 0.02
128817, 0.05, 0.03, 0.02
128918, 0.05, 0.02, 0.03
129020, 0.05, 0.05, 0.00
129122, 0.06, 0.04, 0.02
129223, 0.06, 0.03, 0.03
129326, 0.06, 0.04, 0.02
129427, 0.06, 0.02, 0.03
129528, 0.05, 0.02, 0.03
129631, 0.05, 0.03, 0.02
129732, 0.05, 0.03, 0.01
129833, 0.06, 0.04, 0.02
129936, 0.05, 0.04, 0.01
130037, 0.05, 0.03, 0.02
130139, 0.06, 0.03, 0.03
130241, 0.04, 0.04, 0.00
130342, 0.06, 0.04, 0.02
130444, 0.06, 0.03, 0.03
130545, 0.05, 0.03, 0.02
130648, 0.07, 0.02, 0.04
130749, 0.06, 0.02, 0.03
130850, 0.05, 0.02, 0.03
130953, 0.05, 0.03, 0.02
131054, 0.05, 0.04, 0.01
131155, 0.04, 0.03, 0.01
131258, 0.06, 0.04, 0.01
131359, 0.06, 0.08, -0.02
131461, 0.06, 0.03, 0.02
131563, 0.06, 0.04, 0.02
131664, 0.05, 0.04, 0.00
131766, 0.05, 0.03, 0.02
131868, 0.06, 0.02, 0.03
131970, 0.06, 0.03, 0.03
132071, 0.06, 0.03, 0.03
132173, 0.05, 0.02, 0.02
132275, 0.06, 0.03, 0.02
132376, 0.06, 0.03, 0.02
132478, 0.06, 0.04, 0.02
132580, 0.05, 0.02, 0.03
132681, 0.06, 0.03, 0.03
132784, 0.05, 0.04, 0.01
132885, 0.06, 0.03, 0.03
132986, 0.05, 0.04, 0.01
133089, 0.05, 0.02, 0.03
133190, 0.05, 0.05, 0.00
133292, 0.06, 0.04, 0.02
133394, 0.06, 0.04, 0.01
133495, 0.06, 0.04, 0.02
133597, 0.05, 0.03, 0.02
133699, 0.04, 0.02, 0.02
133800, 0.05, 0.04, 0.01
133902, 0.05, 0.02, 0.03
134004, 0.04, 0.02, 0.02
134106, 0.06, 0.02, 0.04
134207, 0.06, 0.02, 0.04
134309, 0.05, 0.04, 0.01
134411, 0.05, 0.03, 0.02
134512, 0.05, 0.03, 0.02
134615, 0.05, 0.03, 0.02
134716, 0.05, 0.03, 0.02
134817, 0.05, 0.03, 0.01
134920, 0.05, 0.03, 0.02
135021, 0.06, 0.02, 0.04
135122, 0.06, 0.03, 0.02
135225, 0.06, 0.04, 0.02
135326, 0.05, 0.03, 0.01
135428, 0.05, 0.05, 0.00
135530, 0.05, 0.04, 0.01
135631, 0.06, 0.03, 0.03
135733, 0.05, 0.02, 0.03
135835, 0.05, 0.03, 0.02
135937, 0.06, 0.03, 0.03
136038, 0.05, 0.02, 0.03
136140, 0.06, 0.03, 0.03
136242, 0.05, 0.04, 0.01
136343, 0.05, 0.03, 0.02
136445, 0.06, 0.03, 0.03
136547, 0.05, 0.04, 0.00
136648, 0.06, 0.03, 0.02
136750, 0.06, 0.02, 0.03
136852, 0.05, 0.03, 0.02
136953, 0.06, 0.02, 0.03
137055, 0.06, 0.02, 0.04
137157, 0.05, 0.02, 0.03
137259, 0.05, 0.01, 0.03
137360, 0.05, 0.04, 0.01
137462, 0.05, 0.03, 0.02
137564, 0.06, 0.04, 0.02
137665, 0.05, 0.04, 0.01
137767, 0.05, 0.03, 0.02
137869, 0.06, 0.03, 0.03
137970, 0.06, 0.03, 0.02
138073, 0.04, 0.02, 0.02
138174, 0.05, 0.01, 0.04
138275, 0.06, 0.03, 0.03
138378, 0.05, 0.03, 0.02
138479, 0.06, 0.02, 0.04
138580, 0.05, 0.03, 0.01
138683, 0.06, 0.04, 0.01
138784, 0.05, 0.03, 0.02
138886, 0.05, 0.02, 0.03
138988, 0.06, 0.03, 0.03
139089, 0.05, 0.03, 0.02
139191, 0.06, 0.03, 0.03
139293, 0.06, 0.03, 0.03
139395, 0.05, 0.03, 0.02
139496, 0.05, 0.03, 0.02
139598, 0.06, 0.03, 0.03
139700, 0.05, 0.03, 0.02
139801, 0.05, 0.04, 0.01
139904, 0.05, 0.03, 0.02
140005, 0.04, 0.02, 0.02
140106, 0.06, 0.03, 0.03
140209, 0.04, 0.07, -0.03
140310, 0.06, 0.02, 0.04
140411, 0.05, 0.02, 0.03
140514, 0.06, 0.02, 0.04
140615, 0.06, 0.04, 0.02
140717, 0.05, 0.03, 0.02
140819, 0.06, 0.03, 0.02
140920, 0.05, 0.00, 0.05
141022, 0.06, 0.03, 0.03
141124, 0.06, 0.04, 0.02
141225, 0.05, 0.02, 0.03
141327, 0.05, 0.03, 0.02
141429, 0.06, 0.03, 0.03
141531, 0.06, 0.04, 0.02
141632, 0.05, 0.03, 0.02
141734, 0.05, 0.03, 0.02
141836, 0.06, 0.04, 0.02
141937, 0.06, 0.05, 0.01
142040, 0.06, 0.03, 0.03
142141, 0.05, 0.02, 0.03
142242, 0.06, 0.03, 0.02
142345, 0.05, 0.04, 0.01
142446, 0.05, 0.01, 0.03
142547, 0.05, 0.03, 0.01
142650, 0.06, 0.03, 0.03
142751, 0.05, 0.03, 0.02
142853, 0.05, 0.03, 0.02
142955, 0.06, 0.03, 0.02
143056, 0.05, 0.04, 0.01
143158, 0.05, 0.03, 0.01
143260, 0.07, 0.03, 0.04
143362, 0.06, 0.03, 0.03
143463, 0.05, 0.02, 0.03
143565, 0.03, 0.03, 0.00
143667, 0.05, 0.03, 0.02
143768, 0.05, 0.04, 0.01
143870, 0.06, 0.03, 0.03
143972, 0.06, 0.04, 0.02
144073, 0.05, 0.04, 0.01
144176, 0.06, 0.03, 0.02
144277, 0.05, 0.03, 0.02
144378, 0.05, 0.02, 0.03
144481, 0.05, 0.03, 0.02
144582, 0.05, 0.02, 0.03
144684, 0.05, 0.02, 0.03
144786, 0.05, 0.03, 0.02
144887, 0.06, 0.03, 0.03
144989, 0.06, 0.04, 0.01
145091, 0.04, 0.04, 0.00
145192, 0.05, 0.04, 0.01
145294, 0.05, 0.02, 0.03
145395, 0.06, 0.02, 0.04
145498, 0.06, 0.03, 0.03
145599, 0.04, 0.02, 0.02
145700, 0.06, 0.02, 0.04
145803, 0.05, 0.02, 0.03
145904, 0.05, 0.03, 0.02
146006, 0.06, 0.04, 0.02
146108, 0.05, 0.04, 0.01
146209, 0.05, 0.03, 0.01
146311, 0.05, 0.04, 0.01
146413, 0.05, 0.03, 0.02
146514, 0.05, 0.03, 0.02
146616, 0.06, 0.02, 0.03
146718, 0.05, 0.02, 0.02
146820, 0.05, 0.03, 0.02
146921, 0.04, 0.04, 0.00
147023, 0.05, 0.04, 0.01
147125, 0.05, 0.03, 0.02
147226, 0.07, 0.03, 0.03
147329, 0.06, 0.03, 0.03
147430, 0.05, 0.04, 0.01
147531, 0.06, 0.04, 0.02
147634, 0.05, 0.03, 0.01
147735, 0.06, 0.02, 0.03
147836, 0.06, 0.03, 0.03
147939, 0.05, 0.03, 0.02
148040, 0.06, 0.03, 0.03
148142, 0.06, 0.03, 0.03
148244, 0.06, 0.03, 0.02
148345, 0.05, 0.00, 0.05
148447, 0.06, 0.03, 0.03
148549, 0.05, 0.03, 0.02
148651, 0.06, 0.03, 0.03
148752, 0.05, 0.03, 0.02
148854, 0.05, 0.02, 0.03
148956, 0.06, 0.05, 0.01
149057, 0.05, 0.03, 0.02
149159, 0.06, 0.04, 0.02
149261, 0.05, 0.04, 0.01
149362, 0.05, 0.04, 0.01
149465, 0.06, 0.05, 0.01
149566, 0.06, 0.03, 0.02
149667, 0.05, 0.02, 0.02
149770, 0.05, 0.02, 0.03
149871, 0.06, 0.02, 0.04
149972, 0.04, 0.03, 0.01
150075, 0.06, 0.02, 0.04
150176, 0.05, 0.02, 0.02
150278, 0.05, 0.04, 0.01
150380, 0.06, 0.04, 0.02
150481, 0.05, 0.02, 0.03
150583, 0.06, 0.03, 0.03
150685, 0.05, 0.03, 0.02
150787, 0.06, 0.03, 0.03
150888, 0.05, 0.03, 0.02
150990, 0.06, 0.02, 0.03
151092, 0.05, 0.04, 0.01
151193, 0.05, 0.03, 0.02
151296, 0.05, 0.04, 0.01
151397, 0.05, 0.03, 0.02
151498, 0.06, 0.03, 0.03
151601, 0.06, 0.03, 0.02
151702, 0.05, 0.03, 0.01
151803, 0.05, 0.01, 0.04
151906, 0.06, 0.03, 0.03
152007, 0.06, 0.02, 0.03
152109, 0.05, 0.02, 0.03
152211, 0.05, 0.03, 0.02
152312, 0.06, 0.03, 0.02
152414, 0.06, 0.04, 0.02
152516, 0.06, 0.04, 0.02
152617, 0.06, 0.03, 0.02
152719, 0.06, 0.04, 0.02
152821, 0.05, 0.03, 0.02
152923, 0.06, 0.03, 0.03
153024, 0.06, 0.02, 0.03
153126, 0.06, 0.02, 0.04
153228, 0.05, 0.03, 0.02
153329, 0.06, 0.03, 0.03
153432, 0.05, 0.04, 0.01
153533, 0.06, 0.03, 0.03
153634, 0.06, 0.04, 0.02
153736, 0.05, 0.04, 0.01
153838, 0.06, 0.03, 0.03
153939, 0.06, 0.03, 0.03
154041, 0.06, 0.04, 0.02
154143, 0.06, 0.02, 0.04
154245, 0.05, 0.02, 0.03
154346, 0.05, 0.03, 0.02
154448, 0.06, 0.02, 0.03
154550, 0.05, 0.04, 0.01
154651, 0.06, 0.03, 0.02
154754, 0.06, 0.04, 0.02
154855, 0.05, 0.04, 0.01
154956, 0.05, 0.03, 0.02
155059, 0.05, 0.10, -0.04
155160, 0.05, 0.02, 0.03
155261, 0.06, 0.04, 0.02
155364, 0.05, 0.02, 0.03
155465, 0.07, 0.02, 0.04
155567, 0.05, 0.03, 0.02
155669, 0.06, 0.04, 0.02
155770, 0.05, 0.04, 0.01
155872, 0.06, 0.03, 0.03
155974, 0.06, 0.04, 0.02
156076, 0.04, 0.03, 0.01
156177, 0.05, 0.03, 0.02
156279, 0.05, 0.04, 0.01
156381, 0.05, 0.02, 0.02
156482, 0.05, 0.03, 0.02
156584, 0.06, 0.04, 0.02
156686, 0.06, 0.02, 0.03
156787, 0.05, 0.02, 0.02
156890, 0.05, 0.04, 0.01
156991, 0.05, 0.04, 0.01
157092, 0.05, 0.02, 0.03
157195, 0.06, 0.02, 0.04
157296, 0.06, 0.02, 0.03
157398, 0.06, 0.02, 0.03
157500, 0.05, 0.03, 0.02
157601, 0.05, 0.02, 0.03
157703, 0.05, 0.04, 0.01
157805, 0.07, 0.02, 0.05
157906, 0.05, 0.04, 0.01
158008, 0.06, 0.03, 0.02
