79089, 0.05, 0.02, 0.02
79191, 0.06, 0.01, 0.05
79292, 0.05, 0.03, 0.02
79393, 0.05, 0.03, 0.02
79496, 0.05, 0.04, 0.01
79597, 0.06, 0.01, 0.04
79698, 0.05, 0.03, 0.01
79800, 0.05, 0.01, 0.04
79902, 0.05, 0.02, 0.03
80004, 0.06, 0.01, 0.04
80105, 0.06, 0.03, 0.03
80207, 0.05, 0.02, 0.03
80309, 0.04, 0.02, 0.02
80410, 0.05, 0.04, 0.01
80512, 0.05, 0.03, 0.02
80614, 0.06, 0.03, 0.02
80715, 0.04, 0.02, 0.02
80817, 0.04, 0.01, 0.03
80919, 0.05, 0.02, 0.03
81020, 0.06, 0.03, 0.03
81122, 0.05, 0.02, 0.02
81223, 0.06, 0.02, 0.03
81326, 0.05, 0.03, 0.02
81427, 0.05, 0.03, 0.02
81528, 0.06, 0.03, 0.03
81631, 0.05, 0.03, 0.02
81732, 0.06, 0.01, 0.04
81833, 0.05, 0.02, 0.03
81935, 0.06, 0.02, 0.04
82037, 0.05, 0.02, 0.03
82139, 0.05, 0.01, 0.04
82240, 0.04, 0.02, 0.02
82342, 0.04, 0.01, 0.03
82444, 0.06, 0.03, 0.03
82545, 0.06, 0.04, 0.02
82647, 0.06, 0.03, 0.03
82749, 0.05, 0.02, 0.03
82850, 0.04, 0.02, 0.02
82952, 0.04, 0.02, 0.02
83053, 0.05, 0.03, 0.02
83155, 0.06, 0.03, 0.03
83257, 0.05, 0.02, 0.03
83358, 0.05, 0.01, 0.04
83461, 0.04, 0.01, 0.03
83562, 0.04, 0.03, 0.01
83663, 0.05, 0.03, 0.01
83765, 0.05, 0.02, 0.02
83867, 0.05, 0.02, 0.03
83969, 0.05, 0.04, 0.01
84070, 0.06, 0.03, 0.03
84172, 0.05, 0.02, 0.03
84274, 0.06, 0.02, 0.04
84375, 0.05, 0.02, 0.03
84476, 0.05, 0.02, 0.03
84579, 0.05, 0.02, 0.03
84680, 0.04, 0.02, 0.02
84782, 0.05, 0.03, 0.02
84884, 0.06, 0.03, 0.02
84985, 0.06, 0.04, 0.02
85087, 0.05, 0.04, 0.01
85188, 0.06, 0.03, 0.03
85291, 0.04, 0.01, 0.03
85392, 0.05, 0.03, 0.02
85493, 0.04, 0.03, 0.01
85596, 0.06, 0.02, 0.04
85697, 0.05, 0.02, 0.03
85798, 0.05, 0.02, 0.03
85900, 0.05, 0.03, 0.02
86002, 0.04, 0.03, 0.01
86104, 0.05, 0.02, 0.03
86205, 0.05, 0.02, 0.02
86306, 0.05, 0.03, 0.01
86409, 0.06, 0.03, 0.03
86510, 0.04, 0.02, 0.02
86611, 0.05, 0.03, 0.02
86714, 0.04, 0.03, 0.01
86815, 0.05, 0.03, 0.02
86917, 0.05, 0.03, 0.02
87018, 0.05, 0.01, 0.04
87120, 0.05, 0.03, 0.02
87222, 0.05, 0.03, 0.01
87323, 0.04, 0.03, 0.01
87426, 0.05, 0.02, 0.03
87527, 0.05, 0.03, 0.01
87628, 0.05, 0.03, 0.02
87730, 0.04, 0.01, 0.02
87832, 0.05, 0.01, 0.04
87933, 0.05, 0.03, 0.02
88035, 0.06, 0.03, 0.02
88137, 0.06, 0.03, 0.02
88239, 0.05, 0.03, 0.02
88340, 0.06, 0.04, 0.02
88441, 0.05, 0.02, 0.03
88544, 0.05, 0.03, 0.02
88645, 0.04, 0.02, 0.01
88747, 0.05, 0.01, 0.03
88849, 0.06, 0.02, 0.03
88950, 0.05, 0.02, 0.03
89052, 0.06, 0.02, 0.04
89153, 0.05, 0.02, 0.03
89255, 0.05, 0.03, 0.02
89357, 0.04, 0.01, 0.03
89458, 0.05, 0.01, 0.04
89561, 0.05, 0.03, 0.02
89662, 0.06, 0.03, 0.03
89763, 0.06, 0.01, 0.04
89865, 0.05, 0.02, 0.03
89967, 0.06, 0.01, 0.04
90068, 0.05, 0.01, 0.04
90170, 0.04, 0.03, 0.01
90272, 0.06, 0.02, 0.04
90374, 0.05, 0.03, 0.02
90475, 0.04, 0.02, 0.02
90576, 0.06, 0.02, 0.04
90679, 0.04, 0.03, 0.01
90780, 0.06, 0.01, 0.05
90882, 0.05, 0.02, 0.03
90984, 0.05, 0.02, 0.03
91085, 0.05, 0.01, 0.04
91187, 0.05, 0.01, 0.04
91288, 0.05, 0.02, 0.03
91390, 0.05, 0.03, 0.02
91492, 0.04, 0.03, 0.01
91593, 0.06, 0.03, 0.03
91695, 0.05, 0.02, 0.03
91797, 0.06, 0.03, 0.03
91898, 0.05, 0.01, 0.03
92000, 0.06, 0.01, 0.04
92102, 0.06, 0.02, 0.04
92204, 0.05, 0.01, 0.04
92305, 0.05, 0.01, 0.04
92406, 0.05, 0.01, 0.03
92509, 0.05, 0.03, 0.02
92610, 0.06, 0.02, 0.03
92711, 0.05, 0.02, 0.03
92814, 0.05, 0.02, 0.03
92915, 0.06, 0.02, 0.04
93017, 0.05, 0.02, 0.03
93118, 0.06, 0.03, 0.03
93220, 0.05, 0.01, 0.04
93322, 0.05, 0.02, 0.03
93423, 0.05, 0.01, 0.03
93526, 0.06, 0.03, 0.03
93627, 0.04, 0.02, 0.02
93728, 0.06, 0.03, 0.03
93830, 0.05, 0.02, 0.03
93932, 0.05, 0.02, 0.02
94033, 0.05, 0.03, 0.01
94135, 0.06, 0.02, 0.03
94237, 0.06, 0.04, 0.02
94339, 0.05, 0.03, 0.02
94440, 0.05, 0.02, 0.03
94541, 0.04, 0.01, 0.03
94644, 0.05, 0.03, 0.02
94745, 0.06, 0.03, 0.03
94846, 0.05, 0.02, 0.03
94949, 0.05, 0.01, 0.03
95050, 0.04, 0.03, 0.01
95152, 0.05, 0.03, 0.02
95253, 0.05, 0.04, 0.01
95355, 0.06, 0.02, 0.03
95457, 0.05, 0.01, 0.03
95558, 0.05, 0.01, 0.03
95661, 0.05, 0.02, 0.03
95762, 0.05, 0.01, 0.03
95863, 0.06, 0.02, 0.04
95965, 0.05, 0.02, 0.02
96067, 0.05, 0.02, 0.03
96168, 0.05, 0.02, 0.03
96270, 0.05, 0.04, 0.01
96372, 0.05, 0.03, 0.02
96474, 0.05, 0.03, 0.02
96575, 0.05, 0.02, 0.02
96676, 0.05, 0.03, 0.02
96779, 0.04, 0.02, 0.02
96880, 0.05, 0.02, 0.02
96982, 0.05, 0.02, 0.03
97084, 0.05, 0.02, 0.02
97185, 0.05, 0.03, 0.02
97287, 0.04, 0.03, 0.01
97388, 0.05, 0.01, 0.04
97490, 0.05, 0.03, 0.02
97592, 0.05, 0.03, 0.02
97693, 0.05, 0.02, 0.03
97795, 0.05, 0.02, 0.03
97897, 0.04, 0.01, 0.03
97998, 0.05, 0.02, 0.03
98100, 0.06, 0.02, 0.04
98202, 0.05, 0.03, 0.02
98304, 0.05, 0.03, 0.02
98405, 0.06, 0.02, 0.03
98506, 0.04, 0.03, 0.01
98609, 0.05, 0.03, 0.02
98710, 0.05, 0.02, 0.03
98811, 0.05, 0.02, 0.03
98914, 0.05, 0.01, 0.03
99015, 0.04, 0.02, 0.02
99117, 0.04, 0.02, 0.02
99218, 0.06, 0.02, 0.04
99320, 0.06, 0.03, 0.03
99422, 0.04, 0.03, 0.01
99523, 0.05, 0.03, 0.02
99625, 0.06, 0.02, 0.03
99727, 0.05, 0.04, 0.01
99828, 0.05, 0.03, 0.02
99930, 0.05, 0.01, 0.03
100032, 0.06, 0.01, 0.04
100133, 0.05, 0.03, 0.01
100235, 0.05, 0.01, 0.04
100337, 0.05, 0.02, 0.03
100439, 0.06, 0.03, 0.02
100540, 0.06, 0.02, 0.03
100642, 0.05, 0.03, 0.01
100744, 0.05, 0.02, 0.03
100845, 0.05, 0.04, 0.01
100947, 0.04, 0.04, 0.00
101049, 0.06, 0.03, 0.03
101150, 0.04, 0.02, 0.02
101253, 0.05, 0.01, 0.03
101354, 0.05, 0.03, 0.02
101455, 0.05, 0.03, 0.02
101558, 0.05, 0.02, 0.03
101659, 0.05, 0.04, 0.01
101761, 0.06, 0.02, 0.03
101863, 0.05, 0.04, 0.01
101964, 0.04, 0.03, 0.01
102066, 0.05, 0.02, 0.03
102168, 0.05, 0.04, 0.01
102269, 0.04, 0.02, 0.02
102371, 0.05, 0.01, 0.04
102473, 0.05, 0.02, 0.03
102575, 0.05, 0.02, 0.03
102676, 0.05, 0.02, 0.03
102778, 0.04, 0.03, 0.01
102880, 0.05, 0.02, 0.03
102981, 0.05, 0.02, 0.03
103084, 0.06, 0.04, 0.02
103185, 0.05, 0.03, 0.02
103286, 0.05, 0.01, 0.04
103389, 0.05, 0.02, 0.02
103490, 0.05, 0.02, 0.02
103591, 0.05, 0.02, 0.03
103694, 0.04, 0.02, 0.02
103795, 0.04, 0.03, 0.01
103897, 0.04, 0.02, 0.02
103999, 0.06, 0.02, 0.03
104100, 0.05, 0.03, 0.02
104202, 0.05, 0.03, 0.02
104304, 0.05, 0.03, 0.01
104406, 0.05, 0.02, 0.03
104507, 0.06, 0.01, 0.04
104609, 0.04, 0.02, 0.02
104711, 0.05, 0.02, 0.03
104812, 0.06, 0.02, 0.03
104913, 0.04, 0.04, 0.00
105016, 0.05, 0.03, 0.02
105117, 0.05, 0.02, 0.02
105219, 0.06, 0.03, 0.03
105321, 0.05, 0.02, 0.03
105422, 0.06, 0.04, 0.02
105524, 0.04, 0.03, 0.01
105626, 0.04, 0.03, 0.01
105728, 0.05, 0.01, 0.03
105829, 0.06, 0.02, 0.03
105931, 0.05, 0.01, 0.04
106033, 0.06, 0.03, 0.03
106134, 0.05, 0.04, 0.01
106236, 0.05, 0.01, 0.03
106338, 0.06, 0.02, 0.04
106439, 0.04, 0.03, 0.01
106542, 0.06, 0.02, 0.04
106643, 0.05, 0.03, 0.02
106744, 0.04, 0.02, 0.02
106847, 0.05, 0.02, 0.03
106948, 0.05, 0.02, 0.03
107049, 0.04, 0.02, 0.02
107152, 0.06, 0.03, 0.03
107253, 0.05, 0.03, 0.02
107355, 0.05, 0.02, 0.03
107457, 0.05, 0.03, 0.01
107558, 0.05, 0.04, 0.01
107660, 0.05, 0.02, 0.03
107762, 0.05, 0.02, 0.02
107864, 0.06, 0.02, 0.03
107965, 0.05, 0.02, 0.03
108067, 0.05, 0.02, 0.02
108169, 0.05, 0.02, 0.03
108270, 0.06, 0.02, 0.03
108372, 0.06, 0.03, 0.03
108474, 0.06, 0.02, 0.03
108575, 0.06, 0.02, 0.03
108678, 0.05, 0.02, 0.02
108779, 0.05, 0.02, 0.02
108880, 0.06, 0.02, 0.04
108983, 0.04, 0.03, 0.01
109084, 0.05, 0.01, 0.04
109186, 0.05, 0.03, 0.02
109288, 0.06, 0.03, 0.03
109389, 0.04, 0.02, 0.02
109491, 0.05, 0.03, 0.01
109593, 0.05, 0.02, 0.02
109694, 0.06, 0.03, 0.03
109796, 0.04, 0.04, 0.00
109898, 0.06, 0.03, 0.02
110000, 0.05, 0.00, 0.04
110101, 0.04, 0.02, 0.02
110203, 0.05, 0.01, 0.04
110305, 0.05, 0.03, 0.02
110406, 0.05, 0.03, 0.02
110509, 0.04, 0.03, 0.01
110610, 0.06, 0.02, 0.03
110711, 0.06, 0.04, 0.02
110814, 0.05, 0.02, 0.03
110915, 0.06, 0.02, 0.03
111016, 0.05, 0.03, 0.01
111119, 0.04, 0.01, 0.03
111220, 0.05, 0.03, 0.02
111322, 0.05, 0.01, 0.04
111424, 0.04, 0.02, 0.02
111525, 0.04, 0.02, 0.02
111627, 0.05, 0.02, 0.03
111729, 0.04, 0.02, 0.02
111831, 0.05, 0.03, 0.02
111932, 0.05, 0.03, 0.02
112033, 0.06, 0.02, 0.04
112136, 0.05, 0.02, 0.02
112237, 0.05, 0.02, 0.02
112338, 0.06, 0.01, 0.04
112441, 0.05, 0.01, 0.04
112542, 0.05, 0.01, 0.03
112644, 0.05, 0.02, 0.02
112746, 0.05, 0.01, 0.04
112847, 0.05, 0.03, 0.01
112949, 0.05, 0.02, 0.03
113051, 0.05, 0.03, 0.02
113153, 0.05, 0.02, 0.03
113254, 0.05, 0.01, 0.03
113356, 0.05, 0.02, 0.02
113458, 0.05, 0.01, 0.04
113559, 0.05, 0.03, 0.02
113661, 0.06, 0.02, 0.04
113763, 0.05, 0.02, 0.03
113864, 0.05, 0.04, 0.01
113967, 0.05, 0.03, 0.02
114068, 0.05, 0.04, 0.01
114169, 0.04, 0.03, 0.01
114272, 0.05, 0.03, 0.02
114373, 0.06, 0.03, 0.03
114475, 0.05, 0.02, 0.02
114577, 0.04, 0.03, 0.01
114678, 0.06, 0.03, 0.02
114780, 0.06, 0.01, 0.04
114882, 0.04, 0.04, 0.00
114983, 0.05, 0.04, 0.01
115085, 0.06, 0.04, 0.02
115187, 0.06, 0.04, 0.01
115289, 0.05, 0.03, 0.02
115390, 0.05, 0.01, 0.04
115492, 0.04, 0.02, 0.02
115594, 0.04, 0.02, 0.02
115695, 0.05, 0.01, 0.04
115798, 0.06, 0.02, 0.03
115899, 0.05, 0.04, 0.01
116000, 0.05, 0.02, 0.02
116103, 0.05, 0.02, 0.03
116204, 0.05, 0.04, 0.01
116305, 0.05, 0.02, 0.03
116408, 0.05, 0.03, 0.02
116509, 0.05, 0.03, 0.02
116611, 0.05, 0.02, 0.03
116713, 0.05, 0.03, 0.02
116814, 0.05, 0.02, 0.03
116916, 0.06, 0.02, 0.03
117018, 0.05, 0.02, 0.03
117120, 0.06, 0.03, 0.03
117221, 0.06, 0.02, 0.03
117323, 0.05, 0.03, 0.02
117425, 0.05, 0.03, 0.02
117526, 0.05, 0.02, 0.03
117628, 0.06, 0.03, 0.02
117730, 0.04, 0.02, 0.01
117831, 0.05, 0.01, 0.04
117934, 0.05, 0.02, 0.02
118035, 0.05, 0.02, 0.03
118136, 0.05, 0.02, 0.03
118239, 0.05, 0.02, 0.03
118340, 0.06, 0.02, 0.03
118441, 0.06, 0.04, 0.02
118544, 0.04, 0.02, 0.02
118645, 0.05, 0.03, 0.02
118747, 0.05, 0.04, 0.01
118849, 0.04, 0.02, 0.02
118950, 0.05, 0.02, 0.03
119052, 0.06, 0.00, 0.05
119154, 0.06, 0.02, 0.04
119256, 0.06, 0.02, 0.04
119357, 0.05, 0.03, 0.02
119459, 0.06, 0.03, 0.03
119561, 0.06, 0.04, 0.02
119662, 0.04, 0.02, 0.02
119764, 0.05, 0.03, 0.02
119866, 0.06, 0.02, 0.04
119967, 0.06, 0.02, 0.04
120070, 0.04, 0.02, 0.02
120171, 0.05, 0.01, 0.03
120272, 0.05, 0.02, 0.03
120374, 0.04, 0.02, 0.02
120476, 0.05, 0.02, 0.03
120578, 0.05, 0.02, 0.02
120679, 0.06, 0.03, 0.03
120781, 0.05, 0.03, 0.01
120883, 0.05, 0.03, 0.02
120984, 0.06, 0.03, 0.03
121086, 0.04, 0.01, 0.03
121188, 0.05, 0.02, 0.03
121289, 0.04, 0.02, 0.02
121392, 0.05, 0.02, 0.03
121493, 0.05, 0.02, 0.02
121594, 0.05, 0.03, 0.02
121697, 0.05, 0.02, 0.03
121798, 0.05, 0.03, 0.02
121900, 0.06, 0.03, 0.03
122002, 0.05, 0.01, 0.04
122103, 0.05, 0.02, 0.02
122205, 0.05, 0.03, 0.02
122307, 0.05, 0.02, 0.02
122408, 0.05, 0.01, 0.03
122510, 0.06, 0.03, 0.03
122612, 0.06, 0.03, 0.02
122714, 0.05, 0.02, 0.03
122815, 0.05, 0.04, 0.01
122917, 0.06, 0.03, 0.02
123019, 0.05, 0.02, 0.03
123120, 0.05, 0.03, 0.02
123223, 0.06, 0.02, 0.04
123324, 0.06, 0.02, 0.03
123425, 0.05, 0.02, 0.03
123528, 0.05, 0.01, 0.04
123629, 0.05, 0.02, 0.03
123730, 0.05, 0.03, 0.02
123833, 0.05, 0.03, 0.02
123934, 0.04, 0.02, 0.02
124036, 0.06, 0.03, 0.03
124138, 0.05, 0.02, 0.03
124239, 0.05, 0.02, 0.03
124341, 0.05, 0.03, 0.02
124443, 0.06, 0.02, 0.03
124545, 0.05, 0.01, 0.04
124646, 0.06, 0.02, 0.04
124748, 0.05, 0.03, 0.02
124850, 0.04, 0.03, 0.01
124951, 0.05, 0.02, 0.03
125053, 0.05, 0.03, 0.02
125155, 0.05, 0.02, 0.03
125256, 0.05, 0.02, 0.03
125359, 0.05, 0.02, 0.03
125460, 0.04, 0.02, 0.02
125561, 0.05, 0.01, 0.03
125664, 0.06, 0.03, 0.03
125765, 0.04, 0.02, 0.02
125867, 0.05, 0.02, 0.03
125969, 0.05, 0.02, 0.02
126070, 0.05, 0.02, 0.03
126172, 0.06, 0.04, 0.02
126274, 0.05, 0.01, 0.04
126375, 0.05, 0.03, 0.01
126477, 0.06, 0.04, 0.02
126579, 0.05, 0.01, 0.04
126681, 0.06, 0.03, 0.03
126782, 0.06, 0.03, 0.03
126884, 0.05, 0.04, 0.01
126986, 0.05, 0.03, 0.02
127087, 0.05, 0.02, 0.03
127190, 0.05, 0.04, 0.01
127291, 0.05, 0.04, 0.01
127392, 0.04, 0.03, 0.01
127495, 0.05, 0.03, 0.02
127596, 0.06, 0.02, 0.04
127697, 0.04, 0.03, 0.01
127800, 0.04, 0.02, 0.01
127901, 0.05, 0.01, 0.04
128003, 0.06, 0.04, 0.02
128105, 0.06, 0.03, 0.02
128206, 0.05, 0.01, 0.04
128308, 0.05, 0.04, 0.01
128410, 0.06, 0.03, 0.03
128512, 0.05, 0.03, 0.02
128613, 0.05, 0.02, 0.02
128715, 0.04, 0.02, 0.02
128817, 0.05, 0.01, 0.03
128918, 0.05, 0.02, 0.03
129020, 0.05, 0.02, 0.03
129122, 0.05, 0.01, 0.04
129223, 0.05, 0.03, 0.02
129325, 0.04, 0.03, 0.01
129427, 0.06, 0.02, 0.04
129528, 0.05, 0.03, 0.01
129630, 0.05, 0.03, 0.02
129732, 0.06, 0.01, 0.05
129833, 0.06, 0.00, 0.06
129935, 0.06, 0.03, 0.03
130037, 0.05, 0.02, 0.02
130139, 0.05, 0.03, 0.02
130240, 0.06, 0.02, 0.03
130342, 0.08, 0.01, 0.06
130444, 0.05, 0.04, 0.01
130545, 0.05, 0.03, 0.02
130648, 0.06, 0.03, 0.03
130749, 0.05, 0.02, 0.02
130850, 0.05, 0.03, 0.02
130953, 0.05, 0.03, 0.02
131054, 0.06, 0.02, 0.04
131155, 0.05, 0.02, 0.03
131258, 0.05, 0.01, 0.04
131359, 0.05, 0.02, 0.03
131461, 0.05, 0.03, 0.02
131563, 0.05, 0.02, 0.03
131664, 0.05, 0.03, 0.02
131766, 0.05, 0.03, 0.02
131868, 0.05, 0.03, 0.02
131970, 0.05, 0.03, 0.02
132071, 0.05, 0.02, 0.03
132173, 0.06, 0.02, 0.03
132275, 0.04, 0.02, 0.02
132376, 0.05, 0.01, 0.03
132478, 0.05, 0.03, 0.02
132580, 0.05, 0.02, 0.02
132681, 0.05, 0.02, 0.03
132784, 0.04, 0.03, 0.01
132885, 0.05, 0.03, 0.02
132986, 0.05, 0.02, 0.03
133089, 0.05, 0.02, 0.02
133190, 0.05, 0.03, 0.01
133292, 0.05, 0.01, 0.03
133394, 0.05, 0.02, 0.03
133495, 0.05, 0.03, 0.02
133597, 0.06, 0.02, 0.04
133699, 0.05, 0.04, 0.01
133800, 0.04, 0.03, 0.01
133902, 0.05, 0.02, 0.03
134004, 0.05, 0.03, 0.02
134106, 0.05, 0.01, 0.03
134207, 0.05, 0.03, 0.02
134309, 0.05, 0.04, 0.01
134411, 0.05, 0.04, 0.01
134512, 0.05, 0.02, 0.03
134615, 0.05, 0.00, 0.04
134716, 0.05, 0.02, 0.02
134817, 0.04, 0.02, 0.02
134920, 0.06, 0.02, 0.03
135021, 0.06, 0.04, 0.02
135122, 0.05, 0.02, 0.03
135225, 0.05, 0.03, 0.01
135326, 0.05, 0.02, 0.03
135428, 0.06, 0.03, 0.03
135530, 0.05, 0.01, 0.04
135631, 0.05, 0.03, 0.02
135733, 0.06, 0.02, 0.04
135835, 0.06, 0.00, 0.05
135937, 0.05, 0.03, 0.02
136038, 0.05, 0.03, 0.02
136140, 0.06, 0.02, 0.04
136242, 0.05, 0.03, 0.01
136343, 0.05, 0.03, 0.01
136445, 0.06, 0.02, 0.04
136547, 0.04, 0.02, 0.02
136648, 0.04, 0.01, 0.03
136751, 0.05, 0.02, 0.03
136852, 0.05, 0.01, 0.03
136953, 0.05, 0.02, 0.03
137056, 0.05, 0.02, 0.03
137157, 0.05, 0.03, 0.02
137259, 0.05, 0.02, 0.03
137361, 0.06, 0.03, 0.02
137462, 0.05, 0.03, 0.02
137564, 0.06, 0.03, 0.03
137666, 0.05, 0.03, 0.02
137767, 0.05, 0.02, 0.03
137869, 0.04, 0.03, 0.01
137970, 0.06, 0.02, 0.04
138073, 0.05, 0.02, 0.02
138174, 0.05, 0.07, -0.01
138275, 0.06, 0.04, 0.02
138378, 0.05, 0.02, 0.03
138479, 0.05, 0.03, 0.02
138580, 0.06, 0.03, 0.03
138683, 0.05, 0.02, 0.03
138784, 0.05, 0.05, -0.00
138886, 0.05, 0.02, 0.03
138988, 0.06, 0.03, 0.03
139089, 0.05, 0.01, 0.03
139191, 0.06, 0.03, 0.03
139293, 0.05, 0.02, 0.03
139395, 0.05, 0.02, 0.03
139496, 0.05, 0.02, 0.02
139598, 0.05, 0.02, 0.03
139700, 0.05, 0.04, 0.01
139801, 0.05, 0.03, 0.02
139904, 0.06, 0.02, 0.03
140005, 0.06, 0.02, 0.03
140106, 0.05, 0.02, 0.03
140209, 0.05, 0.02, 0.03
140310, 0.05, 0.02, 0.03
140411, 0.05, 0.02, 0.03
140514, 0.05, 0.03, 0.02
140615, 0.05, 0.03, 0.02
140717, 0.05, 0.03, 0.02
140819, 0.05, 0.05, 0.00
140920, 0.05, 0.02, 0.03
141022, 0.05, 0.03, 0.01
141124, 0.06, 0.02, 0.04
141225, 0.05, 0.02, 0.03
141327, 0.05, 0.02, 0.03
141429, 0.05, 0.02, 0.03
141531, 0.06, 0.03, 0.03
141632, 0.05, 0.02, 0.03
141734, 0.05, 0.03, 0.02
141836, 0.05, 0.04, 0.01
141937, 0.06, 0.02, 0.03
142040, 0.05, 0.03, 0.02
142141, 0.05, 0.04, 0.01
142242, 0.05, 0.02, 0.03
142345, 0.05, 0.00, 0.04
142446, 0.05, 0.00, 0.04
142547, 0.05, 0.03, 0.02
142650, 0.05, 0.02, 0.03
142751, 0.05, 0.03, 0.02
142853, 0.05, 0.02, 0.03
142955, 0.05, 0.03, 0.02
143056, 0.05, 0.03, 0.02
143158, 0.05, 0.04, 0.01
143260, 0.05, 0.01, 0.03
143362, 0.05, 0.02, 0.03
143463, 0.05, 0.02, 0.03
143565, 0.06, 0.02, 0.04
143667, 0.05, 0.02, 0.02
143768, 0.05, 0.02, 0.02
143870, 0.04, 0.02, 0.02
143972, 0.05, 0.03, 0.02
144073, 0.04, 0.04, 0.00
144176, 0.04, 0.04, 0.00
144277, 0.05, 0.03, 0.02
144378, 0.05, 0.02, 0.03
144481, 0.04, 0.01, 0.03
144582, 0.04, 0.01, 0.03
144684, 0.05, 0.02, 0.02
144786, 0.05, 0.01, 0.04
144887, 0.05, 0.02, 0.02
144989, 0.05, 0.01, 0.04
145091, 0.05, 0.02, 0.03
145192, 0.05, 0.04, 0.01
145294, 0.05, 0.02, 0.03
145395, 0.05, 0.02, 0.03
145498, 0.05, 0.03, 0.02
145599, 0.04, 0.02, 0.02
145700, 0.05, 0.01, 0.04
145803, 0.06, 0.03, 0.03
145904, 0.04, 0.03, 0.01
146006, 0.05, 0.03, 0.02
146108, 0.05, 0.03, 0.02
146209, 0.06, 0.04, 0.02
146311, 0.04, 0.03, 0.01
146413, 0.06, 0.03, 0.03
146514, 0.05, 0.02, 0.02
146616, 0.05, 0.01, 0.03
146718, 0.06, 0.02, 0.03
146820, 0.05, 0.02, 0.03
146921, 0.04, 0.02, 0.02
147023, 0.05, 0.03, 0.02
147125, 0.05, 0.02, 0.03
147226, 0.04, 0.04, 0.00
147329, 0.05, 0.03, 0.02
147430, 0.06, 0.01, 0.05
147531, 0.05, 0.03, 0.01
147634, 0.05, 0.03, 0.02
147735, 0.05, 0.02, 0.02
147836, 0.04, 0.03, 0.01
147939, 0.05, 0.02, 0.03
148040, 0.06, 0.02, 0.04
148142, 0.06, 0.04, 0.02
148244, 0.06, 0.02, 0.04
148345, 0.06, 0.01, 0.04
148447, 0.05, 0.03, 0.01
148549, 0.05, 0.02, 0.03
148651, 0.05, 0.02, 0.02
148752, 0.05, 0.02, 0.03
148854, 0.06, 0.02, 0.04
148956, 0.05, 0.02, 0.03
149057, 0.05, 0.02, 0.03
149159, 0.06, 0.02, 0.04
149261, 0.05, 0.02, 0.03
149362, 0.05, 0.03, 0.02
149465, 0.05, 0.02, 0.02
149566, 0.06, 0.03, 0.03
149667, 0.05, 0.04, 0.01
149770, 0.05, 0.02, 0.02
149871, 0.05, 0.02, 0.02
149972, 0.05, 0.02, 0.03
150075, 0.04, 0.02, 0.02
150176, 0.05, 0.02, 0.03
150278, 0.05, 0.01, 0.04
150380, 0.05, 0.02, 0.03
150481, 0.05, 0.02, 0.03
150583, 0.06, 0.03, 0.02
150685, 0.05, 0.02, 0.02
150787, 0.04, 0.03, 0.01
150888, 0.05, 0.03, 0.02
150990, 0.06, 0.03, 0.03
151092, 0.05, 0.03, 0.02
151193, 0.05, 0.03, 0.02
151296, 0.06, 0.01, 0.05
151397, 0.05, 0.03, 0.02
151498, 0.04, 0.03, 0.01
151601, 0.05, 0.03, 0.02
151702, 0.05, 0.02, 0.03
151803, 0.05, 0.03, 0.02
151906, 0.05, 0.03, 0.02
152007, 0.05, 0.02, 0.02
152109, 0.05, 0.03, 0.01
152211, 0.05, 0.02, 0.03
152312, 0.06, 0.03, 0.03
152414, 0.05, 0.02, 0.03
152516, 0.06, 0.03, 0.03
152617, 0.03, 0.02, 0.01
152719, 0.05, 0.02, 0.03
152821, 0.05, 0.04, 0.01
152923, 0.05, 0.02, 0.03
153024, 0.05, 0.04, 0.01
153126, 0.05, 0.02, 0.02
153228, 0.05, 0.03, 0.02
153329, 0.06, 0.03, 0.02
153432, 0.05, 0.02, 0.02
153533, 0.04, 0.03, 0.01
153634, 0.04, 0.01, 0.03
153737, 0.05, 0.02, 0.02
153838, 0.05, 0.02, 0.02
153939, 0.05, 0.04, 0.01
154042, 0.06, 0.04, 0.02
154143, 0.05, 0.02, 0.03
154245, 0.05, 0.03, 0.02
154347, 0.06, 0.02, 0.03
154448, 0.05, 0.03, 0.02
154550, 0.05, 0.01, 0.03
154652, 0.05, 0.02, 0.03
154754, 0.05, 0.02, 0.03
154855, 0.05, 0.03, 0.02
154957, 0.06, 0.03, 0.03
155059, 0.06, 0.04, 0.02
155160, 0.05, 0.03, 0.02
155262, 0.05, 0.03, 0.02
155364, 0.05, 0.03, 0.01
155465, 0.04, 0.02, 0.02
155567, 0.04, 0.04, 0.00
155669, 0.06, 0.02, 0.04
155770, 0.05, 0.04, 0.01
155872, 0.06, 0.03, 0.03
155974, 0.05, 0.01, 0.04
156076, 0.06, 0.03, 0.03
156177, 0.05, 0.02, 0.02
156279, 0.05, 0.03, 0.01
156381, 0.05, 0.03, 0.02
156482, 0.05, 0.03, 0.02
156584, 0.05, 0.02, 0.02
156686, 0.05, 0.03, 0.02
156787, 0.06, 0.02, 0.04
156890, 0.04, 0.02, 0.02
156991, 0.04, 0.02, 0.02
157092, 0.05, 0.03, 0.02
157195, 0.05, 0.01, 0.04
157296, 0.05, 0.04, 0.01
157398, 0.05, 0.03, 0.02
157500, 0.06, 0.03, 0.03
157601, 0.05, 0.03, 0.01
157703, 0.04, 0.02, 0.02
157805, 0.05, 0.02, 0.03
157906, 0.06, 0.02, 0.04
158008, 0.05, 0.01, 0.04
